offering_id,faculty_full,link_fragment
ATS1899_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c5ddef47897413b10e7dd7359ceaab73cf2254d2b929d3ee7ce853158029fb927d54b9058710e1bc8d0f5bc7421d84da&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1903_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3aaeab3e6f54ad9ae4529578d2d064803f455759b564af363013c52a118758bf6d01df690d2a3aa8bb69a43282fd7c6c&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1903_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ae5bfcab49a735011917c677e366598687c61b56787f09645bccd77742f88a83f074306caf241e436d3e6df7ab68a1b4&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1905_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ad1cb59bb4178aaddeac746560fa906b85e884dc79fbe7c1741e2f2d6a9fa05342350c68c8af914d52c4afbfc4fdd5a8&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1959_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9dac685c87529737b298833d5696ae0e4a759f9694a3e4bdaadcbe9d09b323ee75f9407701d2d0037c0901280e782613&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2001_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cdc34080e4b85fd003e5f328285346c4509c2fd71ded56ef7ae43fefb342eea853badf90298fc9cc942ed72733daef4e&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2003_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c4871b54306662cb2677eb1eef4f4dacf6137b8bc085235936f85f1296939412a83acc8461b845f2ece101ef8bf63548&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2005_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bbe10bb6c2eb86556b22c6166ad7457e6d6016165347b8488d46e0a9b14b00cfa019ba4dadeae7a600ba6ad3c2293e4a&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2039_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fca04b92a9e35b8314b7484aa2328689e82480ec04f39e70f3571455cb40792f7915561dec35bab45fdb860580547ba3&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2043_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=53077c7ec03e593661fb66e026f37195a2895d1dda03179927f7c8aab21c8fecfddd619a08b9811b64db3d06a77d06fb&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2063_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=956a8045360eb0a4c888df63223aa9382bc06090264bb60c2cea84a2427afb0db5776e4fc84d5a3348fe42436202aedb&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2065_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=be17c115c4175e687a5dd22c158291ddd3baa51328b7de67fc0cd9ca0c7c530df0bbde48e57b7dbce446085ee7a78599&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2086_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b6a7379936342427c814a025f297df76382f2645b316bf1a2baf918134b1ea5e638e413b4d9dadc6efee808c476b5c84&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2088_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c04d0d6ad80afec1ca3a9bf0968be54d0e461a03edf8dd321a3f110d7e33363df6b18e3813c2b8f584b35fb559a8f1a7&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2093_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a00dd7e37553e096d59f4b4ca3d47a1ce6bb84a1fbe1a03d9cfff97efcbc113ac1d204524ea08a10ea03aa218bc6e999&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2095_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=42325f0e59dc9de0fa619b741ab99cc5523921bf1d71a579ddfbbd008a8796e0e0022bf053ac5b650044a2dd32299276&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2113_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=348a99217a0dfc2f57f51a234f7aee99cc110a3c68c46bca309af09309d7c30d3bff5d5d8aed9b72ec6397d030449e9d&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2122_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d5fcbdc923bf390d2c7b4359c7ad0909f762a1bfd558fe18ac3c242d76d352b77c4cf467fc42f37f96afcf177ee3e37f&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2123_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e6248ef4f88dc8a8a5747e6d2ab5c1b81e7eec866220fc12e88d5143dd6c95b29acf3a45689fe5006dce2972461fde7a&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2127_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=67b72acf20bde885e53459610586444cefbaa33f473764fa524fd8eda48fb92521e3cd7dd6bd031cfb497666cc56360f&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2141_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a6d54ad4fe424d54471ccf8b528200bcf2e6545d0c471eb4b4f383f5438d63a09321c79b4ae787d9c0b7733b3b9c280d&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2141_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9afdc967558d4d13ea50e305e0836d0e09f10df618ad3c36b6a0e10f5e533f0fe72da2f0b0dabc1440e2f3b33cc42013&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2143_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=105aeb3f7ae3cb40e275bbd78a725335428956e74516c641c9e83314158d7c4145c02b58a728d5078baef52998e3bf26&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2145_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=adf42050943d62e9311e07b56e81145ecf90602ee03f830562c0614667c99930682fa663ed26d6beb4fa7eef693614be&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2159_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2bb910a3b07169d3444b1991c35b95436914c6b87285357ca412a4a9426c61f9d14418ec959cc51502c8a4bd1c8cbcbf&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2160_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2a4dd47c951bd3f9e2d8070925c43aa4ffa01ecd0b852a1c1bc2c933a24ba15d3b068721c52b77ec3090271fd8124abf&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2169_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7b4c694109396f51974abe9475486d504fad13437312a0cd6b41dd8ca10a0eeb720f19bf9d8383f0c6a76f97730e1dba&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2171_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fcb1378c5d188abd0d223dd0fd3a230cfb292cb1187654a25a11cd82a2f8db8cacae041d11f08c20570b044b960b4ac3&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2173_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a800e737c66397464195465ef41f11f3591d980f7eb5d1743c7f9531bedde855d86a68de1912fab49b6b3f252235f8b3&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2186_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=26b7ac24d9b298f11281519ff0bbb3714f14a3c8f6540b15bc28247e0744da9883553a690fce31afca32e5e49bb9ddc6&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2189_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f239490b7b72a273f3ebf557d7e532c128cc09a03a7551a11cdddf3cb0b19deec909870535c18f12f5de7573fbaa0e43&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2193_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aad674e75e6975bb3b263c9757a5d1e3cfdbb86af51d73d45269d8ae05327591e7e349e272afcc644ecb34fbf45815db&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2195_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aff7587f4a6799dbf6e9c24f05c163126325f25f9822c2c5e1f77c79712bf1f9e59fdf39ea86a6a39966ee01f94aa511&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2213_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9df2eac588ee98ac09e8d7dff18ea3864dac6e8ad71d1dd67df72ccf90cec7b6dfe4b4cf547d9a8a27932f0a3f24cbf4&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2219_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=018d7508229e61f332229d959fdd6cefaf6892bc0245559a03df2de7ce4aac6c95f3bfd284c51086f3ae96d7a3ef9f49&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2223_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7ff78726e306f8fac358d8510b37583a287fc9d77a4113521bbc385582852ef59ef041e8826e4725dd64232362eef507&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2225_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=be42578658023f5ab8f95d979395aaa78dd96f443fa4616af744ecbbdc2bb45116c0ecc6e06a8604d14cd60ddd2c7ba5&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2252_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=07b028231299ce35245ce2cf376e012306ad1328a818b3c9d8434f95f9aecc76647a58fd8b3dc80db310c31369329ede&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2257_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1e324000860114b2dab53f3bc53446820359e5ea8d2e6d15435de3c0646c3009417ed94f610a2124b520c886dc2dab98&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2257_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d6a8c21781f239138684bf3c2123b83473a42fb3e736594f2efabaf7bca135d69ba3157666ee896e2a7405a7f02997fb&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2258_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=837e61fadd76ee6c8764d28db93748eb171d161802c75e8eacc04fc8bee349ce87570368b2688eb7c2b124ed6111fe44&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2258_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=766bc39c28fae7dd003cae2ae9d4e1c3a10bbdc2009ac4a566a96219172bfa934a11f3adf79a29aa78082b51900111d8&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2262_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f1832ad135b83f9bc601886950cf8595093890b68a667918c03e92f3665bf87e0b9fef6a9cb370552f2ba1cc423503e8&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2272_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a8e23b5a1810912436ec247e7e9c120919269affeee7d0146c18af76eeb1503d1af7778eca0ab2cdbd040bf01586994f&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2279_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=320142df6eb5a70a1d4467b1b4367edd3554e3912dfb4edc0d550d13688a7c963c6686b1cbf827fb80ca082e204c0e18&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2283_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f543b78222c248a0604bb7c05bd719e0211d11bbcc24b47304cff00f50d6ea5bf70b4c7e6bb70175ac41e09df11a840e&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2307_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ee66eb3e9d33b53138e95c8bd7cf5130b7c1a85a906e41d2bc05eb3c3386d01bd74ef78cdae835515f4a7cde17926046&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2333_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ecd451916c6227114177283e8414a4a863261c2bddd195ebf885d00dc7e5e85abe16417b10eb7acb6d52194ecb2c1699&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2349_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aea66519746819751ca291ac69bc88eb8eb2c8ee638f7c4dc22de89a9251cb41b71f60f09658b92fcf52c7046a638e85&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2351_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3cc52292b777ca68c2dbf695abf07985eb74a36d32106410a0f86439eaaad46287e38e1d74bdf2ac10c0f9110f64b7c1&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2355_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5b5d4559798083515155e089dff3b6832ebff1ab886149eac8813922c6600e82f2ff949f81bd5f3ff1a07b0d1c9b0734&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2359_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=92952b7b187eaeacb84cf181dd9c20d14fdf9b81f0b740e3a29a949996a9f5eb47e2f0b6b841cbec81771f57534d5f6a&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2400_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=24b3ec9c8f81df3968ef48b64ffbdeedf45f6c9ce13e206d5ccdf440cd3413a3380a6418737dfbcec12f260ac4305a33&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2422_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=195d32e87d73c6f9fb16ec24981bd89421f7bebe62eba111f1b7c8b256c31ef82906b6af3d942f0fcde2c4eb76e99cb0&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2436_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fca309b289d6cb3974726dd20b8c4eb89438119ab21e5c77014758b99db7f3d8d319d6b7e1c0266746744a53c450af6f&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2436_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7cc9f70531f008bc88ff535641fb0fb42668e35ae63cc64a521ff26363cb2f505f3d84cd5b263504a3e5268a589fea23&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2439_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bd3525d7aafebf287dc0c47ed828a99ba2f287ee56ee3747c1ebec80e6d2957a04fb25825b25524ac276484ee1272d03&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2439_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b1df2541029c77092de42c271c9b50e2bf9ebe761c59f0b376be603af9e4628780d886ca829c0a802bdbae5724611a75&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2457_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9c6ab53c36cee3bf0126ba41b05bdeb9206649dd0b3f4e9e3ae5473bc93594f16ac957f76a72d1cd8a4bb1a9121b23c3&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2458_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e6d615262cb8890a8c43464cc0675fc6a155956b4cf6ca632780ed7d8b07d4e144d1a0a23f3287829a05022cf9121cc4&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2469_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1bf8290948abe85ea2cec87016f1fd24d4dca0c76a826f888275db1b734502f8cd5dccd67f466373b9ae03b534e9434b&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2553_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5867024a1ed0c3025ed429a8aef79913944d1bb4bc1904177158ef1745ca5281b9f5f66366f9c34e310ad36708b7e381&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2560_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=68c41589159dc32eb700b58995862b5e0193d7de85444320cfb0bab97c990b7f9e3cf2d639a7de59c5e8410a184c15c7&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2561_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b690e8c32dc48f2a6f0782fb4dcb31eb7a317cde41da54f47ca00bad4568751084385d4bbae0392703d36c2dafb483fa&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2561_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=77fed2725da1e3f82e1a44ad90ca6eba836302847c6d06dfb0b997c6fe905f826edc00fd965ec27b55a2c82450209f8b&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2579_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ba6e26f45571de5579cdfc9c2d955b8ffa1f0a21318f2fe73508cd5f59eb1d7ff2c2068e6449c353f689e933deea91bb&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2600_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b087cf3ea2a483f1c7271055235b4152e2d02beb0f30e0ee6a151018d1e614fb1ea7265bd1563445ad8551a1117cdc0d&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2600_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=61a7d995cc39a2d14c7afa70d5ca74dfdb7639af62ff1163a256bd4e5ce3a668c227ff8b2816e773d1cec49d36743ae0&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2625_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3cbe5afb2a3a26ce335f3ef5740d0892446aa31b3eadc3a846965a705921022244af229bf8a8108ea6350a47a8d24813&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2628_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bdbf6db490b7a132a5d43b0d23ffaee4af8ea5c668091d7b77b72e1c7cc6fee8c28f04946d803d8abda935d5a3c32093&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2637_CAULFIELD_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5bd9142e3ea8cd70b9a265d44fd08931911cdef97245d477b7250316cdc2ad1f638a4593bc53d3a724ac2b771007ab6f&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2637_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=123fe0d5d048286f36774429d400311b356213b394de97a0439bf5fe9d5e8c16a559a790c6b55a3f9a0a7d7572aff6f1&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2640_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0c5f162fc2bc7cae7001f26d482f3fa2e6e7485419fe4b3426feaf9a5eed8b12b4a8e98d187129145d22dcab2c064409&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2648_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1e3466319d129949869cb507839b46ae9a82e517fc0967261d3b49d7b85e37f037af36b462c5a8788fda18f64ad4b4f6&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2676_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e292588635eaedd3e3e75bca61891d0798b53cc1fc9a2a0ed8869ef68933500babe4d525c4d866bae2acc3f2beac51cb&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2698_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7374c38003d453aa46f847967238d1a631f05c0276c6480e523d3a104b5645c9ae0654d63a596615bb9e0d29b5d43082&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS2706_CLAYTON_ON-CAMPUS_ON_S1-01,"(Faculty of Arts)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d790eb6e966c3d38af866ad80a48337939461ce3cf62ce1ea5e08c6d2f02da0bb737a2cf5810b299ad1272485e20d41b&ReportType=2&regl=en-US&IsReportLandscape=False"
