offering_id,faculty_full,link_fragment
BCH2011_CLAYTON_DAY_ON_S1-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=95c3b50895dc7fc4d3891918b254cc35e4e2996c4183e65f7f9db71839bccd92f5720d8088276b2dc4acb1889427ccba&ReportType=2&regl=en-US&IsReportLandscape=False"
BCH3021_CLAYTON_DAY_ON_S1-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d487b169bfe518ac3a9a0446ad6fe88bd5700f8c869dd67588ac05a47cad702c7504dee508e82dbc39d21b037760df14&ReportType=2&regl=en-US&IsReportLandscape=False"
BCH3031_CLAYTON_DAY_ON_S1-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4d27d24fd81b90aaaeb138bb96123152da94d90429b671dbf9d3afd5bcfcbfbae6b9d2677f94ad49bd16bb607688f47d&ReportType=2&regl=en-US&IsReportLandscape=False"
BCH3990_CLAYTON_DAY_ON_S1-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=229d95e509cc339b8478df6d99934d4d5854129b9573224d7a2eefb2ae003b9183e07e65cbb820ddfe84fb059fc89af8&ReportType=2&regl=en-US&IsReportLandscape=False"
BEH3011_PENINSULA_DAY_ON_S1-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e3e0df8e1af255724735c1650f6e1ad783742957fada68adca6f8faa8cb527a1f92f8a42d2b87bc1e988c4c3337da2d2&ReportType=2&regl=en-US&IsReportLandscape=False"
BEH3121_PENINSULA_DAY_ON_S1-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6e2964e7f376944e1f0851ae7f83046d519a36c838d3feed559d995b6cb63a542b4390776ace9eb0115f19a28dcc4170&ReportType=2&regl=en-US&IsReportLandscape=False"
BEH3161_PENINSULA_DAY_ON_S1-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=61ad11c4bf3ebbb176ca31afc442df7cc8132e437702706392fb0615cca624d8dbcb08af6cb41aa8c30886428211c73c&ReportType=2&regl=en-US&IsReportLandscape=False"
BEH4100_PENINSULA_DE_OFF_S1-01,"Faculty of Med Nursing & Health Sci",
BEH4200_PENINSULA_DE_OFF_S1-01,"Faculty of Med Nursing & Health Sci",
BEH4300_PENINSULA_DAY_ON_S1-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e90200c92f22693a675181fdd251619f8fde1f52f2895632345d748d1320527a1ffa1b8fc583b7a380be4f512fe9457d&ReportType=2&regl=en-US&IsReportLandscape=False"
BEH4300_PENINSULA_DE_OFF_S1-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3e68d129b8f82bde5fe43be6d826eb4c02082b3b6af270d417202987f2b65ec76a85ae29c92744431f83a3660a7a39d1&ReportType=2&regl=en-US&IsReportLandscape=False"
BES4000_SAFRICA_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e8d2ef623a9d79b6989f70cfbb6608045a321ff5bc4a44f09ecd77262b639934bf24bf7523308444379c1b396d5d12eb&ReportType=2&regl=en-US&IsReportLandscape=False"
BES4010_SAFRICA_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b05831207ca92888052cd76cd6612c64e5cf6d7532d30deede78bf09ef68080d7ca6904fb803d333fd8c230dd01d005e&ReportType=2&regl=en-US&IsReportLandscape=False"
BES4020_SAFRICA_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cd4e66a57823bdc8ed24df341728dd1f6ebc2ad02081f3fa1c390fba9740e8bdbe4caac9aa74f1ee6631a7924ed3e4eb&ReportType=2&regl=en-US&IsReportLandscape=False"
BES4030_SAFRICA_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5d0379c67a0ee88002ddc7499fdced79cb300d7aabfa81b0a0f28e2fe986f7854ef6de97b92c226c1823083197d0ddeb&ReportType=2&regl=en-US&IsReportLandscape=False"
BES4100_SAFRICA_DAY_ON_S1-01,"Faculty of Business & Economics",
BEX2440_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=347645a7f1a490cc460c947b2e86008c8fb3f644d05d86aaa54992faf3a5511f645ad70db3d70710d9d9e71747bc9ca9&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3000_CITY_DAY_ON_TRI-A-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=da7939270ecbaba970948f574d7278ec9445a73a94168d8758ce7e61f55e587dfc6f3001bc39f444897afb6e91e433fb&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3006_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6dbb38a787921cf41629aa646f1b824340df06cbac80cd16d109eec3593d7ef6ce71b47b50d22b8f413ca18d2860405e&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3006_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9e37604c7a549dccb44aa6f1ebc3259483ab5de1124c8d2d93968ec2109c917b34269de4ab081d981d44ef1924adb96f&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3006_PENINSULA_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8bd53a170f30e292040588055467a305887bed860f75de41a93ea60f86024426c82c44f4f305309f67fd124e506ce7a3&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3012_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9992586770c09900c5d32ea956ec9a64ef382ac4c7cb35504e31582317a983fff254f40ec5f56a866efc0e55bf2e1b72&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3012_CITY_DAY_ON_TRI-A-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2883a69fa85c4d60784f6c734aff4881b56234ec8cc95aff935fa311ce1ca541b93d6fbd92305bbaf5d43c4d17d96230&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3012_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=994d31966ade62b0235aa735567c26eaa50dadd2c268c2209b99d47d4d34baa08c6a8f3ebd80b4f14a2653e031fdc6e3&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3012_PENINSULA_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4c7e50068528245e8151532fb75f8fecbd24cae20b1633f47d4eeb203ea1484c7a58d1ed97f63db993afd91d6ba500b7&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3024_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=474cb57ca2cd6394963e8106ea49b924f4052bed385184b127c491d6a5456e56baeb259afe16ea98969a8867efc90924&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3106_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics",
BEX3106_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics",
BEX3350_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6a8a984eed94e74df345f8600275298b55236a1defb48da1c588b0217534f7e6f938fa42696d587189ee9debf1e8905b&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3350_CITY_DAY_ON_TRI-A-29,"Faculty of Business & Economics",
BEX3350_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=440c40b10108c196677c42753a3c09055bb5b1487cf745df87ca3378ffd53c4431f3b7cf71365db441570da291ba8173&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3350_PENINSULA_DAY_ON_S1-01,"Faculty of Business & Economics",
BEX3410_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e75aec96ec74bc6026b5bbef530bcad82dd60a9b35938194e23846231dfb8fcf5d1270b9fbc8c71214f62f0a69085061&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3411_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0fa65f8b6d97dfce7630caaca71a974613b8e42932779663268839981ce425148b12bcd25a3413bf1b54825d8d360410&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3450_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8a9e1ddf851bf682588405a1c2b3f7370b235037f3c215474fc90fef28a3c191969b70e4f7fce57738da3f282b1846ed&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3450_CITY_DAY_ON_TRI-A-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ddaa461249aa34439b271e5a5d1a3f7a172b812f2bd1ef9cd3014fc765d4d01791691dc93080eefe7e1d5959a75c5de0&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3460_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics",
BEX3500_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e020042f200cf65bc3e4d4a5812520cb74aee335dcc16383c8471c1e68e1af2f2003c299bb9fa6505c6f4c1dc62b182a&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3555_MALAYSIA_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e80c5e56f858a26c8904ebec74faea7c8ce1edfde4b3c779dd979a36c9279f86aafba3b2ababd5353052b7d96878b4a5&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5001_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9c53cc9c91c4cfdec84839c918c463962c122db41800b710be62c22863603544a417608fd532139d41f7a6dffb10f4da&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5002_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5443d09ecf23749c294416cd2f9355c0543c41229c5f312566d664f8933b887c7aba16c38ea59a7d7afb12fa65f43fc0&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5012_CAULFIELD_DAY_ON_MBA-TP2-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ca779e3fc2eeca37c66fef4e2a1a3fa90d89933f7414ec58444ec76fb1574b15e279e74f62ef0f78875bb6588053f3e1&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5012_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dfea71fd0bc0184831847cb0104b8f3febf9592658f930cd08e304453e4f5ece1d6a1b5d884cb0b771bb24fe2228257d&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5410_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3719ce49734d4d74cc4e7ea30c3c270e0d568910ca6e92c20cd99aa5e001e501b67bb87cc6293d199aa274ef5e2fc67e&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5411_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ea9937754453233999e86ccc10dc52bd404649a8018a3155ceeedc904154a67da4aa37048e4447b9a895bdebed00c542&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5660_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e183410e03b81f517f6765ffb8f76cf4e97d0a252f79989bfaf6943caff5c3988e46cbd85e001e569ffedc78974d2f7d&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5850_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b22e14c7bc15ac81424ea2d6bd1ae13ce6bce99a80f5bfeccded2d6567f9ba21d788f10ee4d62065bfb83c7556f4ad6f&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5900_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d41bc8645cfe335d3fe25007fa059479f01ba3e2b55576fe48e4026d6eea67ea7ab23ddcee0b9bb610f9310cdb7e5de9&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6011_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d16439d703ed2143044c2036139e240106cba9253636949ad634122454fbfc5a8fc5b1f81ea99c8532eac2b20e111861&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6013_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9fe1f068f5aece7794c3d1633c3d0eeb9ceb02844eaef37d363b5bde7c37481c4c88fae0e1df3b5beb46b29235e7d8d5&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6200_CAULFIELD_BLOCK-ON_ON_T2-57,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e10af4ff56277de0d6ee3593bd067f36e6dfe84f06bdb3b119957bc36c0a85b0ba099c88692401c5377ec0053c7825e3&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6200_MALAYSIA_BLOCK-ON_ON_T2-57,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1b1e5c4b5937ab28c4c1daf4b9dc2b602edf099c69ccaf428ef279f7f96ef9332f1a900cbb48af85622728f2bc30f8e1&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6500_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a7a45266e34211734dc25d6275f36bc5c2bb2c82fed738370aa9cb8809db19dead2293a2d308c3e4d77013024751907e&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6650_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8a494288c981d445f4ab40d70c337cb804eb978bacbd784d6900d188c13fa89cb9971bab8903ace3dc868bcca244c83b&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC1001_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=44edecf0d6bc9ff7c9b63127433ec36a05d133063693736868ede141b0db7019174dcceed462962c6f9def2840a6a49e&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC2140_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=60894ec890287183c5a07950eadc2a13e4cada33921edbf5169d451adeeb55f57ae07275e1315c74bef35b73332700ba&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC2240_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e1e5d376646d75c687a33a501a3934072c00993f32a3206b397b0eda4ab7bad96145896d24f1def66bcc1287a9b3c06a&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC2340_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=eb06690c4ce75fc7098d39fecf40b33d10b3dffda869b5b73b43b0bf005fe2e4ab89c8081f99ebc57891168f4ebca190&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC2751_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1bc5cf87eee206f338fbbdc468d0003c1c74153c4a7448d767b47426798e753b19b5e098ed31ab2b3d966826049fb14b&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3140_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=02ff46129537f1f236b936b9be53349d8cd29bea06ca120c0ef9ea96d161a492692e8e6a10e0862cc071c5a985ceee26&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3170_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ffe7d23db3df983f5901682aa15ae4235cbbdc0ff0beb3f62fa7c3c02f81f18c5c0dfe4d23b6c89ace195ca4fb8c16fe&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3240_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8c32978e7cfbafa402c34dc7921748e9d8480b4fbba74d43c11cd9dce8c3141ac017b2ffdf379bca48493c6fa2bd0577&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3540_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1e7ac15f473e06c759ca0caf91910e0d18a06e9f540f83be5722f0d0133ab29a1b4d959e5227b0f7ba5f922ba72c2252&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5925_CLAYTON_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0bd45a64b4347931c8feae6b7e4ed61783172e121a7654a2d6c25d5f2aed28b3df7801e355807d798f0ece24b68f20ff&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5925_CLAYTON_EVENING_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=678ed8a24974479caeca4338743bce0c96e47fd3f1a6fbb49b8152b66b5679aedc325f15472685945f01ad1f214c058d&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF1001_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=230b82dc07371a3ec1722b967ff907fce3f067e47cdff542c1def3c5eae5d9c3b0ad9ac5cc30c446c0d2bfa541ecb38e&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF1001_CITY_DAY_ON_TRI-A-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=12b33219093d7878c49593ed927eacc1babee5cfa0116ca236dfecba758671721d7aaa62994ac58c92648aea6caba8a8&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2140_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e614f22dc47c2299d92641d4264ee73c590894aa1467b2f773151b01b9804c7abc7ab9806034825f295583b71f892239&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2140_CITY_DAY_ON_TRI-A-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a182c95ccbdad0040b59f4d6eef0b09d0a79b4e6b4e436fdcff9487c52020e9b2ce6f5115368430ef0abf3785ff95b82&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2341_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=300f0d207723de95fded03ac799e8d5b38d523dd5ee6ef171497c90d6c5e891f0e913e6971d2fd5a0b98dd7768781a39&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2341_CITY_DAY_ON_TRI-A-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c9c10bbf301a6d7b7e8725ed0675df72bed836570944a04d947a82f47329d41e1033dab23a370ffe8b94b4af49a92083&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2401_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8c14ef808ce3e05296ca83e2ba37d7def2b2bb1267af5b83acc477b2be56ba86fbba00333f585fefc6eb673393b523a9&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2701_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7d540b85e791dae7c0e0738f15189d42079547818c89471243a54b4fdae82d3255e4bb7df990243ab0078993ec521d54&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2751_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=de508eb21f1c3b8cb3acc77284ee292f7592251f0e4d8d44ecfacd8993a93ce2eb807de4b2ff7ab3fa5f19b28cd9470c&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3111_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8c458f2628548c26df74723ef3217ce9fe530b6a013cc2cc4a74af4e0c62ac60fdcfaffaef54d0fb938393971c57c63f&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3121_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a512c5a370de19265d5f828d2384b2dfb364252de476c25a4f4ea961b214113301cb338516c6112ae3967114a7994910&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3301_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=04b49571208a46421c91593b352a256f61a0b0500127b91b62715b34f760e5e1a3c44d935f81a1407651a96953378ab0&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3331_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8f0029c894265a2364c31577f3fff6fc625bd3ee3fe495de9c69a88468301e703105b87fe9f5f41fd3a96c0b2175ac51&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3351_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=334e788dfa2d2837022e3ef0167370e4537e46fd36896b74374d3ad95f0663950edcc45cbd2f06c41716922d0bd6eec0&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3651_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=99968a68608f4b3c36613c809a4d72c6b36699c16f861591ddb77a8dba1279bf822a339743d80d205f2aa1b5f5be47ad&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3841_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=18c80f05e1aa1e99c72459463a4cf636e2b4948c151635b29cbb1565db7b994562c258d2b8cf2ca735428b0c0a50c911&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5021_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3f463df8b9e16165b2d3d50a0690313cd3504590afc1e70c8a09c07c8e2ae940752b0e92311ecc7e17d0e362b642b4f5&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5021_CAULFIELD_EVENING_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d7d0fcb9303df5092e681b562772fabef1401d9c5ece7248ddfbc675a3a4fe17f16563a75dc6a67876ea77cd073ff778&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5040_CAULFIELD_EVENING_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8615b844bd967ce53defe31eb194c359473fb44bb6962ceb604485358cd14070278cea5f16410ad5a7020d2dc41139ef&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5050_CAULFIELD_DAY_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3c0838c9820cca833c51f46ed4f06e717b9261b7f696a0a6a38f9dd84855c3678a97db625f66f90fcae090620e0e9c64&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5050_CAULFIELD_EVENING_ON_S1-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3c4544e7a50ae6028a88b638798babccd9600014f735642ab76c6e037e4566b31636b6ff51b11ba487f167e3941fb591&ReportType=2&regl=en-US&IsReportLandscape=False"
