offering_id,faculty_full,link_fragment
ATS3022_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1348d54cc23cf909fdcb86ac475144eebca05a2358e05127fa97b7f775c74cba8f957eba2a79d202f9b92f8c3158ceb3&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3038_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b410d05b925c20289163f1eb13769980be1f1fd61d1256770d11c9710d7d5737e9e447bded48b8a92cb69a6d760c00d3&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3040_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c70af76354e2cb918bf74c97b694878cba6b08f9fc1122c390ee3723111bad391567d9e6fbf1ac2a9ef6676f458a884a&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3042_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0df3e00fab0b152f5eb55cbf27ff9a39ecb0b7b3a4f90fd774c1b5bf70329ee2e0fc2dfed44e429941977cfa49898821&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3046_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4c8df0a7a4428acd1a5fc1e799ab638b439c2fa57b870c90c0be484a4357b5159302bfb62dcde247708a2bc52c1a8596&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3061_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=20432acb0b7d4a33b3015e7b0e701b0f0eaec4862a1df7b69498e9cb818f80032fda831912f4dacdece35d4538a7747f&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3062_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c7dd915b5756422621cab782267f705925d64f6cc570c3e67ed35984347ab0272398efbc59144cfb7bb684cee6d6d436&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3066_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a8c0fcf5eb1fac435145137293a689f01774fd50ed76cc23ae90c51af3af95b625741426cd167c6af164fd4fd8d2bf89&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3068_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f54836aa1835e6fc4051aeab54803757022ae2ead96b6eabededfb1822d01f58ead066b5b4b8bd4b1a1a01392675cf86&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3070_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=53b415f4269afbe6be3d938e99442ba49d17b632eaa06cd5eab3128a66649654d8d0e54bab8464bbb9dc026de3dce7a7&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3089_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2e97838f157b2f85b6c723886ca3f56430ffa4a699ab3695b007e9d9ed5bfec05f0b508128c40cf62675ce507a7ef8f3&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3091_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b9b29408970135a46cbd8be7f86275f6d2a08192ac4bf9d79ad3bbf4a0f70bea70950095d16322f75b77239d8a2d53a4&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3096_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=05e75691646091ac6876cdd1d63031a19aff8eb16b07d3482971caeb24d203633daee8446072dfbaa90c6675aab85139&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3098_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=02bd64448e240c9ada9967d94b94bac4a0a5f2a6edae86ea4c5a7688b81fc336b6963e7fa0924d52bc69ae59fe74ca93&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3105_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8d6e65a853dcd54b63fce885d960cf608743a2c3c655d0ee3db6e0df5581594cbb92af6faf05b749a725019555379867&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3111_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=60a6072564501fa5f19231534d3856b01abc65879af63e8b3361b9cd31cbe7d65db184cd8bafe1e0852919cc8fe01dd1&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3113_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f026ba9f65b3f37e4494b9fc2b51a155b7cc62146c16f5caf818348855ab34ed9267e962cbad293e8dbd0f783016b4f8&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3116_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=075a14e445777baa451ce3c8bd82cbc5916c6f6f92bcd2e190fc2a621b92e1675348c7b41eb8188acec8c4c2230d732a&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3136_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d13068947991ea4c10609ddb8a102c838fea175b068508780c5e6633b23ee3ba48929109437d5d7366b2101bb92268b0&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3137_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=39cb770236af39f58edceadf02e9f12ae2dbe4e0afa26be1f79f2d6073c63b127de5831ad55820491bedac149ef937c3&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3140_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts",
ATS3141_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b2cc0a2f15f0aeee1060815331bc6eb121acfcacab7c8597ab84acf494e539acea7655358e3f6639610a0357c3ad97a2&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3143_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9abe1c884f409bc419619ecb1ad90674436f57c0cfcabd9a5eeffa95b4ab36585fabdb1f82a4cfc5919b883ab9b42760&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3146_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c3403581c995d9f3ac2d509df3b3707406f70bbb3e5cd93aaf02ce8b98ee14656fe1b10d56e0e7f851f088f1e46c9522&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3148_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=06272656e05551e428b2e5297746e8d9d05763fcb39598a0d27e5364bc1233734073526c08ca2be16ae101506e2444f1&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3176_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0958858a44ab012c0a12ad642e7f6a1f69639ecbfdb632a6c3d4c1b34c74a1cff8564aef3e15fa05b7414f7513de8515&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3190_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=13241be9a1191e16336fb27e8d257b28d9eb0f6471f09df5d90dabbb43a00f763b79236b86a4df2cce9c1a809307926d&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3196_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b3b6cef262f229468b5dd45b0b17547cee9309afd4fa887ea49064d798f387fa31c8282ff1cffe3c32ab92ac243fd547&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3210_OTHER-OS_ON-CAMPUS_ON_T3-57,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=736fd68560d91aee2c9935e2ff8ee348fda1c9b3eed65f83f76fe002161feadc28033f99aa8d075592b786da6c161a50&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3218_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=029f8da4facbbb503ed47cd6d3712cdc9deb30453dc1b027b11edb75fbb86e46605618fcc581fc2b7d1af6461668882d&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3221_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4d08ff0099d95b695ef8b11c0f7d99a25c73f740cdf4c3369c046ad54b7dbce02c13c3aa149aea7bf8e0aeecf985f05f&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3221_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cbc50bff8ccb27bcca64aef579ea487f6aa9aed89bd784258adaec2c2a71aa7aa5255634427788fd2841dc63aba1d6f7&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3223_CLAYTON_FLEXIBLE_COMPOSITE_T3-57,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fde84b791f597ce7866e1780af50160bae10c91fdc733f2fefec28a9e3d3e39cae6b751af6f8741343f8862e98b69c95&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3226_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=91084959773dc042c6d055cb5d266ade14bfa180bb6e760b320ef0595e590b88b04e59a0c5ec214d599a1fdb6df583ea&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3228_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f80967b6de2ba8b51d7b4069ee07fce7cb70b8acf01b8aa1b7b59a3ccee1342dd16e5f59450625471bae0ec69e1fe4c9&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3230_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b23dd02c567dd1cb455ce09a58adfeb5eab29699215712d3f8e334236244b4e77c8c07fe02afffb4ac8e2a3b2858e9a2&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3237_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=16e3e081c823731f19edd82efb9ba2b1477d63067927927eb44b6c0bed73dc5ec79b41f83408bad8cb8bac31dda60271&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3248_CLAYTON_FLEXIBLE_COMPOSITE_T3-57,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=793d24cf7fd5e9091bd9ae072f4b4d79ccbc8bc7944577f3ec5a90957ee313b1dd630d4001db2cdac9259c9a2c98a340&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3265_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7f91101e780060239853342c4cfe1d48c5e8d4974d3f43db52d1df338d9f954b2b3b36242eff597d7040b0af98f70955&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3266_OTHER-OS_FLEXIBLE_COMPOSITE_T3-57,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=13da4d7b1cacd19da09d6024e52c78caf46ab13c6dfe21e34e780b6f6fa2f3fdb0e0a6eafd151113f515270d05fb3edc&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3284_PRATO_FLEXIBLE_COMPOSITE_T3-57,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=013bd73d48e0db687a1a776a3514972c59408a4e56ac3f302d46cce70b586eabf048346d6bbee401f44d27680259c6dd&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3290_CLAYTON_ON-CAMPUS_ON_WS-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=77e862af6869ce4c309e3fd221be099df19f6768cf2fe6bec13db6e48beb1084f0df29faa494363843be8adf320120f8&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3290_MALAYSIA_ONLINE_OFF_WS-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=71a07629a4fa00b640156d0cc9faf01c0d2f0ee103a21ca293745713bf5ee11c817748b6bef9bb85fc053d69e84bf668&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3295_PRATO_BLOCK-ON_ON_T3-58,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b4d0fa5b7cce2f29489c6ede8286eebda8903d595680c941e7f6a769398086b8aa42633e805718ed5d828d65fbe26e13&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3297_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ba65c67aceb7e40bfc7c427ae18bfa09a663499ccbf257da8a043f05e642627d367fd31433f457cfcbd40f59006a02ff&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3309_OTHER-OS_BLOCK-ON_ON_T3-57,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d37a256d564dfa83f5828dcc2201810c205b236157707d36e22e9b48fc7fe9d3a8f2f0a0a76222b7d6514fbe08f45a48&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3331_OTHER-OS_FLEXIBLE_COMPOSITE_T3-57,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5bd27f58582c96a0d15f82008f93e0931b20a4df90e21e70192c365aecd8d09be81f965233f7d1a3620c2e67f25ad4f7&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3335_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aa93640a1af097dca9f195a963ffd5c5c5125db76e0da77b5d8357941e14b7a5802a91c2a0e6e85e3fa932f0ba2a400c&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3350_CLAYTON_FLEXIBLE_COMPOSITE_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e9c4e0694ac8d7f367406911d80ef1bd4111dcfc5228b6bcfce17ffc8150fa41a3a48b6d02b6cd9fb3478ff8f715b50f&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3350_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=72b628ded520d872feb61877396fd6e006dc54c8a5c8a4c7cd657bab2db1484509c353b0e2d68b767681f9d4245898c1&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3376_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=654686e4910cdf755893cd3ff090f819477e8819f1666685fef6b00bccf4ac6c5c33c26951f6096cf0bc2ada9a6451a1&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3405_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e0f24055843d8420f1889bc6028505ea37a893e4f840efacf58fefa92b007d6994f878028e163fd5853e7ac9cd8ab52c&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3445_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=79d904ed01e51e0b5e8c43dcf54c12732981cb99a89d83541d18c554b3f0fc4c83dd1fc462336421af3dc8ce1953ae07&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3445_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=42fc396a87ef9c57feb3864fe6e525ff8a80ea623d69afbfd3f380efa44cb8e1c7679b1b702ee12b83fe713853d026f8&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3465_PRATO_BLOCK-ON_ON_T3-58,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9183371aadeeb2c26ee861de481cf4f1698ad82ce28c51c03a27e59dc2f54c36af3c6a43595a2d0b176b878ec4e5f382&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3487_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=496addcb068a73aafe2be70ca65ac3f447cdfcb0549cfa90710e832b077aed69007bfbd920b93073b8500329c25a36c6&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3506_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7d00881a38580f9681403875bf92526942dc28db6a686ab4689d9dd120b79a1f4709bd33f0c04f0ca73748b7cc059cd9&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3509_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d26a450f11ff3b519afa783afb58970954d72e1ea00b2532fab6b0b5361da1482973e5d3c6bdd58e5b2aae06aea3182b&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3518_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bb48f8012374a9633360680878e62d335fe2346b8a59b46f6a6f92db7689ac9ab62f1d12c4e9e13950a2298db910d8f8&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3531_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b2eab0f5c4166b36107026898f74de875ec438cb965465e32496b9f145739dfa827a5f86b027f6b09f5811d382ae5e88&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3531_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=329555deeb22a0057180d7216e4b598e64023a952219878990caf0d9ac93c4a8ff0ce62808f72c67dea1b26390722244&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3543_CLAYTON_EVENING_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=22d575859ca38a723ba53cd8a6e87bf788f7cb10730ecc742881a9f1555be670b6484025b3c2d4de2db2865d0d0bc342&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3554_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=11bbb6fd0de03160124c6dc0b10709c8cb2195635a32e30e072b4d3089ce62adc4a199f82f47bfa2de7ada285f58ef60&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3580_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3a47ae8673ed4e79fdde5f6dec62e2aeb38efce60212591ae19f8d082789ac373531d2347f6c3ca98fd2213400ac4253&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3589_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8a94c2a0dd18de4fc48608b77a87d852f787a040a818d06cc6f8793a2f9879047a7d8d52791a00e73e8afc18cde34db7&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3593_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1ca89d18b641a906735ad7e951a9aa0ce2fd42fc7048b30aca7979694632239c03c2ea95eb79ac77a6f97f1a2ba262c0&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3611_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=930fbfc8353bf256d30837ceaaa04e4ec16286bc1a4467413ad8c958f150b9ed97a5b06fa4723cce1d63d76c4acfd43b&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3616_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9c8f794d5ba903fe6611241c57d75621c977f08fcee0fbb50b7fa057e6cb59d947b8ec22c3fe478995ac16772f635db2&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3632_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e19964c9e3a177516fc96f4a8f73a6b1f4511e4a1484f57b97b74e4b4505c272c395780f67d9a90c82587445ca5bd9a5&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3632_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=da815ceed540627c7e48028fecff07ef475413d71ef42e7e077d6afa6fbd4e7ec976704e4c04ab30b63dd5127e25fc2d&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3636_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=21744590258fbdfc3e9651926d2fab0c08e6496f12f0ef99f267c4e7cc6f0caf3976f0de0f80d04c2db3759bc6c52bdf&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3639_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8af887a074043a76877d344fe53dac9869ac3c9a00a0b3cbdac7cfba570972ee09f8236709724941f3bd0b35c7bb1f3d&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3639_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=58456733f2930d0e3250d731c01d5fc7ff9b0617b7cddac53af3eaba73ef7ba91cfbb7911da614e2a82ab10a814b1395&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3667_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b0173568bcbb24e6f70852e6c316c9255f43b57600442d587343ace83579e71d155f755ae804633e395ec0db6052a36c&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3671_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f41e25571a8ea36b0ed53739b31674fba586e02e9c868deaea5bceb325f7dc63a95831937792aaa116acd6963a43a5d9&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3679_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e464f3b85735dc4607a33012b3a10fccd697d1ed7de69e923f215efd28aa0671631b5ca0c632907410783f3351a266bc&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3715_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=409148ea392cd0e56fca4ae0836eccd9804626eaec5370f79d8526a68982be265883b1c8f5fbffa50764b0c17363b70a&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3719_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b4b73b00667d2d23d68f2e93088a0ceddda314f6ecb5de507387b229fa3b936dcb5e6d54726e102435ee62a26de51b61&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3732_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=546d55d8bd8ac0c8d5fdd181e2a7753d3821d8f44b07c122c9d7b01ebdd934e9946d4980a6212370235de39d4389a408&ReportType=2&regl=en-US&IsReportLandscape=False"
