offering_id,faculty_full,link_fragment
ATS3552_CLAYTON_DAY_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e9a228e3b317f4f7e1f030ec17b5438e10703e5b1871f87cbeda8c3476ffe4c39bb10570ddd552324f0772964490c5ee&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3554_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=824f43c4d17d598f3e2eec7db8c8b9532c7f7224681fb18ff451ebde049c044feaa9af1e72f990764df029f5451daf54&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3569_GIPPSLAND_ONLINE_OFF_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0b8bae436d679ac1a2c07143b68ff08d921c84d2c61415f0dc68069d4fca95c0b7c7d6e69f4c6e3815b6afebee9d577a&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3570_GIPPSLAND_ONLINE_OFF_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c03996387668d07d6c6002eaeacd383683e8c9db61d4c336584c7c38c7bd171e81f6df9bcbcaf09265792d90b97880ce&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3573_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0833406164c11cc5561aaf7d47e1adb36e425f3a0e4e7c23727d8cd44b2639df680ffd543f19e43ee7e9e83e29fd734b&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3584_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4b174becefec1ab96603ff9daa6a93bdac35f95895a70d5803b06484945f804b9e4a97725d773b2420e6d7f8fad250c9&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3611_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b588c30f598708b64904e33a7b661d0a7438902157f4a57494324420659876473d0b80aa8d9dbf50eb8d793a190cabf4&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3632_CAULFIELD_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a8508693005f5ea09d65225d046678e3cf956accff03f1d59caa4d42f169d33b2673f947f9de8077a2387bb130eb9aa7&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3632_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ffbc5b3add8c4f19f2a5741043a5ea72408b537e8b3371390d2321ccb1f9bf67ab32141fd2b9249f6ad8d6df2e4b10be&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3636_CAULFIELD_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d4c6e667ac5a9b12fbe8848db55b9bc6f85495ce861b7c4944f591097862434d7b17e53eb1ae3541e067393877729ffe&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3636_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ef13c6179e8fd2b4793041fa0e03bef3bec851f1f327d427d58794cad78de9bc445cb99af10383417a774ae0bc60f2a7&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3638_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7f9e5f4f53cbc547eea130712c9d40f038c44f5a9a709ad175ae5cddb4478ce670b775f389e4b177dbaeb86cd3a85091&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3639_CAULFIELD_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=327343ac843ae279cabe894c53fb1f278f12837334cede227ab9d47074d16c9120c148bdeec39892a9823ec95df323a9&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3639_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8d41582e56fbc566b0cc9a0f0008bba2890c7bef53f0a3354a3a35aaadb59f14547a2933a8c82ef6d49f23208e31e1ae&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3652_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b3c51d60eab7a4508253d64026f032a4d8b40d473944424b21e2deaf07640bf0970ab1b2dd63cde474746e2d72f0b970&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3667_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=82d4516bc2366abac1b718cf129fcf9978ea66a0f45186bd4816198e2f306a398b9a068cce587e119a84399a959eef2d&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3671_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=54af606ace935026fd6288b29b82bf0d98d2e808a8fdf1f2f1e8cc09e9143b2f1b0f5e08ede711639975c9208008cb66&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3679_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=522cb31ee26b87261f54ad4f259527e021f01a9d3d14034bf661bc696d73f224e5dc17f366ade9c647defcf9df342c80&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3713_GIPPSLAND_ONLINE_OFF_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=31e8a9d38df104a78a4b709de87cf0971292d73c10a09b7b85737d757372857e34e5e04eb3dfcae25e9074ebcc0dfe31&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3719_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=56fd114c5edcaefdc410c58d7c414fbd22d28c5963e1684510081ec119fdead313a556b9e1805c75fa521aa7f96f043d&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3726_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b1ebebc83b0a026f6ed5f461f16c85ee9df5269a029e7813796d79279fcab2b413e6e5a12afe84f9fe1684a52ac31cb6&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3732_CAULFIELD_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=72b1529c8e054800cc7e0650a396f4cedb9ee62f9465bc8f856299df71c415dc2eb6752d993058239b4aed6641c60410&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3732_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dd946a4ff1ea0fa00e46b067d1f58a1680c894172f5ce63562a7f1e09697770eb5d11e5110d68fdbf48eb88a42376f16&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3734_GIPPSLAND_ONLINE_OFF_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ceed969ded816fd8e09e113c82ff51b5e45ac29a6e418e761d4f3256ed24d7a541aaf72a73eeaff8ae61034162f79124&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3736_GIPPSLAND_ONLINE_OFF_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=eed869742017053f7ac258cdfd2324621ee0fa5b470a4aff02e0b8de18e32deda557223c9673a720e622c36ccff176aa&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3743_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=55cab98d0594aaf4407f139e1218695ede58f87634bb66dd79ca0cbb7c330a0d4f642f87490f5a0223c96c488dc65f05&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3775_CLAYTON_FLEXIBLE_COMPOSITE_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a2f4d5099181d28e2995c9fab27e23583e44fe423c343773a1ad7b630d9a98a9a2af3bde1f350fedb86581b480ab8d20&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3776_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f23ac5fbea03f937b262c836f8cbb13ffc4dd44c7b66217ec4d085278e12444eafa4f35938aad1c78a115c8e494b2495&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3780_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2b7cbdaf82c8dc924744ada09d74505fbf445cfdd8d4899602ee50a9e8e020447ccb7b9731f374a7e27a2bb690ee4002&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3781_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c3541bf17db52698c80f3260e14cbab7fdd25db940689b22bce6854286d362ef0e8d5b931c2ab0e1ad3dbc27acc9785a&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3782_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f7fe16034c0870e76a015a5bac2ffc3e14333a97cfb8f64dae4c7171bd22e871b9b705d34e907e4bcb8bd167100744a9&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3786_CAULFIELD_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=10acb49eb2005b26a1a3ab17046b8bd46e2215e170e8f0a3ac4803bd7336b9e825d0c1890f8e769037db690642ef803f&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3788_CLAYTON_DAY_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7fa8a6fdd80e1dfebdd5564ccdedba93aff2fb2b193aba47522ff3a46b6190f89a43ee9b9e8d7c5711a867affb372de1&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3793_CAULFIELD_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ac8f3535df865619f3ce0cfa4662527f1b62baa001060d4b9d773fa7c14f7be8037f21218757d89d2af5fb5efdebeab4&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3793_MALAYSIA_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6b13acbbbecb581f0b28a0a6f0fb81e711ae88a2d6fe5b0318bdcd513858c50cfe3a4c14502d9e07a7c3c4ec640e36e9&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3798_CAULFIELD_EVENING_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c1eb2f51968846ac80e0e38e8d4976101cf8a42724d26b83e26ceb0b6e0df48a6684589b09ad3e717bf104aebd9a858e&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3815_CAULFIELD_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=34d868c7815216ad2c2d35c4e436d1ba17a66546e65a77902b94ece11bc849674515ce627bc5404adf38d87709b70772&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3816_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dd65ba0a520e7fec37727e0b2dc0768ad83766becb0a9fc6f5daad94b25dcb0df75b65ac91986e1b4d31fc4dbb7a42ad&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3820_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=62c4efb76bd8cfb54b9c3d603b57d2d0784e4584bd2f2018b90401c182c56b9104946660962fcb20dab32a436158bbc0&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3821_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=14cf27f23b09211a9af6eaa7a26b0d7c324092ca7561477f734a308ec346553d355f83e530eb5b9d5b81d87f3fb2cdc9&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3823_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=00e36d55ed2fedaee2166f26303a14512b31964780a69ae0b999da29f178fe0a1ff84f1d7d71c70008e31f6ba37048a3&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3825_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=810bce6b0befc61f29e6f7609f99b9b1ab9f87d4e39c37230d21dde9a3b777201b99c3db901c4c27e632ed6b8254d892&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3834_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9b72c308c17b6802b2be789baa5ed2f0744ba6f15ba89e506f303bc2c6f9776320862ddad49064feb9936312ddd6ea88&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3838_BERWICK_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ad76790e0945a6935228316e215d22cda6c85b17669cc0a25fb64aac4145c04e3c406b6a0f52d7c0ba47366dc190ae51&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3838_GIPPSLAND_ONLINE_OFF_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1b89b30f9311a023aa0024907d92d96fb104a7ffd4d0bf1a967a99e59ccc9fe3a89722ffd872e4511d24c6cd60efc595&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3839_BERWICK_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=08da2db89fa76ce685568e5664815cd571d7da32f6adffde82932238891465181cd8941dcfc5cb963f3b6a2a2689097d&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3842_GIPPSLAND_ONLINE_OFF_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d7f6eec039b339bb9b65a47dad7620b4865331b693c82f61f4b0691c0c4990f3471402d6bf5f7278b2b9d81ae60f06ce&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3843_GIPPSLAND_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6205a945d20fce7125179d9e6f0cbb53dd1c3f187469289e6458bf0872ff9c64ab426e0550d9dc609b2c9ab72aff9ed8&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3843_GIPPSLAND_ONLINE_OFF_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c0fbfc3f7a84b05503b03d6953df897a02010a987ab5346de4b5335ac46ac898d1a7eb11a335a20db3387f0ff464e45b&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3850_GIPPSLAND_ONLINE_OFF_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dd066bb29f0076c1e7b37098d2f3d6afe74db314a5b61dec5e55a744b58c5bf53854762c4b0b32fcf834e447f3b26def&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3852_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=94595a4b5fd6f8ba49b54f2cea0ac57a4e2eb6487e3a4822382817e1bfc12e87eed206414614ff3eb9e4d4084fd3a6de&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3858_GIPPSLAND_ONLINE_OFF_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e27638e67446d0cf1a1afe9f6e835aa52f3365978f4015608422bf67211e8aba636e29cae1da49d38481d04f5869ae3d&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3869_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=137c12d7e69f0923587b296510e04f0db02598bb96cde18a7bc41332b5c097c7c5d8422672d04a5ea73cdf0c32a5b903&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3869_CLAYTON_FLEXIBLE_COMPOSITE_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d500e47ae3d1767b0cd17c97627b7f0a4267b2e8f6287cffa04cddc037eea0255d3b12e1305765569a64483818910e12&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3870_CLAYTON_FLEXIBLE_COMPOSITE_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cefce18512a665e1d613d39a0fe0d7f097d389aba586b9633288b7dfab9a621194132908d60585eee2283cdbeb34b75e&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3876_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=00e91ab9d7c5e2a7d930f814d3bbbde567f58b34c66ad670e806e753400a6f1ca40d6cbdad14f53d9d18f11ef7b4c9de&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3882_CLAYTON_FLEXIBLE_COMPOSITE_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ab3acc8e0b033877b6fe6cbb3c2110a70ac1764186e95c30af7fd967763d0b111cfbfca600a73879b59a0dad6798283a&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3883_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=11958143af6ea6db7fe50e8b5f8801fb935a27ad7281468145db8a3590fd0e5636c32f68e5bbce3aa7e97b8044c2d9ce&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3885_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=add3cbe8b4a53546a99bdf3cbb4b3d0795f53e747df1e4a396d790db32ee89071879dcb866a6cf8f2b8de42ea578e64a&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3895_GIPPSLAND_ONLINE_OFF_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ab8e58357cd191468b4e1b8bb0ebe5d744610d1aa10263f1420040981d22fb6ea9c5f9e606318ab151c752a0400f0287&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3900_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f7cd12cdaa553b6a52be4ab2c20019b385354b2cc38fbec68aee3917fda1942d4b32e396866ff22ea3b8d549b35ca4e7&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3903_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=78619a8bd0eaa21fe06f2eba1a66c011cd362ea725bb89777f4cd302622b31573e97836825e1842097b92e726ceef012&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3908_CAULFIELD_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=600469b8b00dd84a990422338f0c478b345fc72692f4e4d320050a5cc7abde73c615af922cab7bd1775a85c3d57c3deb&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3908_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ffb417ef32e1761096dce74d6c8550d84fee753a9737f1938370e6416f5a8daba64b795eb86c633f6a3241247bca04d6&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3912_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=eb907ab484a782d5c07f7f38274a3aeba1c73c6c548dcf9042322b37d364b9c5b18dc516e707aa20e540f3f1d33c55ea&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3913_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f9509fcaa999a7f4a785af9f357b4fca6771081a66ce8fd9982100e0f47ffad94738a05d1b8e49e17cbd96af62971466&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3918_OTHER-OS_FLEXIBLE_COMPOSITE_WS-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7d520bab014177d89b476c42bc4babd36352964c9983d304c75f94d6327573ea85e061f0cea9be6a0ecb2ce4e57cb215&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3919_CAULFIELD_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b0465d9d03a9026a8e7b8e62f303eacf60ff99a5ddb9494a130c7c4de728960e08d354e58d1dbd2b94d34a77e462f2d7&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3919_CAULFIELD_FLEXIBLE_COMPOSITE_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3917676eea1dca6b248ecc29f54bbdb71a873b1540e091ed862a442789abd80be535f29e6d1574c014907f4bc617a4a4&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3937_PRATO_BLOCK-ON_ON_T3-57,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=89c7b06a04dd3cfde87ab37b2d4e550898dd484619d1f26a716cc383948cb4fcdf06d8be4196b0a2e9d3e76d0c614312&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3951_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aaefc1765eb225e6e987fc0f1b3e1f9405d93f47f9a0af3c834c4b41ded11c13cc04b08172097f6f07c6c5eafa62e238&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3969_CAULFIELD_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=94a772c92764928807a9d541b9127a0f3dc5e7d1527b8e9ef0cb16d055242a0d0d3e5e69f08226accdc143adfad96481&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3969_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=20bc6ddc5bb70ccf6313f7a018969cdf483191eb021ff41a0f7523f8ff7cc0daea11fa99df25a59e805e6540209d191f&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3972_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9a63171c02ee7aa849cfb3bbc967e4a0b7087fbcc7213dbf9daf46ba23b98fbbef55c7276a88e2d5402fbd26958791d3&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3974_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aafbdbdedb316b6aa578a8ea7765b06424fededa8107e0efdc195d10446ef2e4211a3da435581d46e87c065d4daddc0b&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS3976_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=90cd3081e2eceb985f03e2ecc3aeb31976eee06628ab961d009b52d40340be853c8166f3e31633da3f2436c8c2a58d06&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS4137_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b9cbadac4f652614f9fbbe19e5729a945e96e63b0758705e1b21eb6a278db262f9f05f2e7732806ae71fa9e8f104b0ca&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS4218_CLAYTON_DAY_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2e854b21bc326ca1ee7b265d7094b932fdc6579709feff15e55a1a3e703e7e800887a23a0be75a2dea0094d7696c2095&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS4230_CAULFIELD_FLEXIBLE_COMPOSITE_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1e289f55980ab5c338079e3f2a57097fe08c1113fb62068e263892023d28292c56792b0fecb5f373c6e2f6cacc4bc834&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS4230_CLAYTON_FLEXIBLE_COMPOSITE_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4eaabf1ad72873e7bc9a1d549324e26d941dbdda062f351c989fa279d6097bf21e7bb70ac7ec9fb8f2f0302884f1b852&ReportType=2&regl=en-US&IsReportLandscape=False"
