offering_id,faculty_full,link_fragment
BEX3012_CLAYTON_DAY_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=49069d8dddf8892f9a619c931e13b76f2a684d06490a660f6f43e58c1c7d3e061914fe19a4c7fd56d70ea4c705e530d5&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3024_CAULFIELD_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4280029d72448c558440b4b437832ca331528622027ff08300d9be030c0cfe3f17a130f18018a36b54575b8961181704&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3024_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2c6cd69e05ab06b6b8e361accdfe1cf2db26554e4cd24beb250d4aec6191d68afc9d4e84d7a491199993901ce79b8ada&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3024_CLAYTON_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a0a77f6b37d2bcf981630ee32a9db3d24d516026acadff0fc17993fe9203fce75efadd293c49eb2bb99c7a5f159f0306&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3106_CAULFIELD_DAY_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1636e77206578ddd2ccacc4905d07152eddc17034c7f9f6822539ad2f17823be0cb407fca87274e28d8ba6457413da36&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3106_CLAYTON_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=144b9f848ff545cd65b41b1070222e80971edbeecbe44f3678ddb42ee24fa955f882ce9cd73d85b994a099192e8dfa90&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3106_CLAYTON_DAY_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=59f26a1cf57b3443e71f86dfa7896b3a7f506bfeb3d2c3356c93652e115650fd3997c3d1e85209c633368573ec861a05&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3112_CAULFIELD_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f6b35088c1a44f0686d58de0833375a8913d8fc6d39cf80471278e4d894dd6e383950cae4e3cac0a9bc398716320f58a&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3112_CLAYTON_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3d06e0700485c2a7c2da9bd89ea51779069f83b4cbb12fb0b983221e808b70686ff2cc7058d4153b7b1cad280cdf106f&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3350_CAULFIELD_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fd91dc629e00cd5cf117622aab50d0e769feaee68c8a604662f7f87d94d39046e4ee694fd70f1a9ae8111a12d74b2b05&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3350_CAULFIELD_DAY_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=eb594337453d9f4af1bf26f5fd5a81c9984c029f15b5cf2a2453ffbf89fd52f008ae4fd8809e65f097ac1f7f3a4ab7fb&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3350_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a5640baf5906a1e26f062e7f47a633e8c20a65f9c6fc1db45d11394bad457d8f86203776ea727d3f0aa3cf91de111535&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3350_CLAYTON_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=861a7460fb3475f4aa92763404c92e68cb2c375cd097299f0af083d2a2cadbbc44891251ee9394a01dd0c81c8f89db48&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3350_CLAYTON_DAY_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b826427a35631590584b0a76acdb4c5ba19fb3a5e2d6a2f5e4dcc3a0672b34636264de1c03479389549329db940b8904&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3450_CAULFIELD_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=248cce43a83e7b1683cc663c9d2ad5d1553567db0822360262d873a1c7bea0b26294a6802ee606f84de759bf47dcab1d&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3450_CAULFIELD_DAY_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8f8c13e03176fcb2386344cacd4bf96de7d62bf7b5941a551cf37c7ebdb589605cda8231ea6f45c1f2627cfec945c926&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3450_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2f9b433286aac57c1fbe149157ddd2458b07f455a032bf45feb73198ae89884848697dface36fbd46c82db48a5faf122&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX3450_CLAYTON_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=529f07bf4fd145fba0b032ccef0b5bb99518a5e3fec57c77ab2ea7c16525e5467fb894842a613b2bc3aac9201cb08927&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5001_CAULFIELD_BLOCK-ON_ON_MBA-TP4-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4d000a4fb09f6b4328a5572b61c14016df7a72bb354a178baf4650a4b652abfb5a0e03348a4c7158cffc64e0238e9e32&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5001_CAULFIELD_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=53f686ce5dd058a370ee6ec7089e19a54dd598affa6ed33e6a567d4b3b1dbb4080515bf4f42803bc8c1348cd4b53203b&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5001_PRATO_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d69b1f8364c6f9f87891a5bc418093a4b109d006072086c62e8ae7cd01fdc4eb267c38bd067950bf66ab1c3bcfbc8f4f&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5012_CAULFIELD_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d402d89d556118839787206bc00d6196329ba40b8d604fccc15b4f73c014821109ab2159fca48252bc68333228d2a987&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5012_CAULFIELD_DAY_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=593ebe2c016f5c268afb0d65a2c77d03d55d53ee669156dfb63d737f2ece836e6bc97553dbb00dd2e9a059dcba9bc91b&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5832_PRATO_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5f9079ca70938896f2fdb1669e6ba05a0411a9858f496d514eeccabb809ea9c07ecf70da55ceb3d36aaf972ee67cf7ed&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6100_MALAYSIA_BLOCK-ON_ON_T4-57,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=488e39c1de3378acc121419a952ca94ed0466918ce75b3151545a9445e5f16a525f3d6e71e80f906e4ee6216dbaf3862&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF1001_CAULFIELD_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=202e7eb619768dcfb248f7983a93f3a7d0442eacc7d847d43558f5e2aceacb10fc6db61d4182c19d69dc188f3d9dd1e7&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF1001_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1b3f2613eb28772720087212485770509f081302f2b8c0fd508ba9a0c769968e297605b0b633c408214b7d0fd4cf952f&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2140_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=791729f6f4b5757aca0d1360049c8148a0cb3225312b6bda3e0572e470cf84c796ae93932baaf00dee16cb555e39e27e&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2341_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f6cc3604f74eb0ea63bd3444148bf239328185833553f35f56bb9d583b6a08260a91a33ffb7a34a3ab66688234c456cc&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3121_CAULFIELD_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4a9a5dc00c98204945c5b4696ea81efba4e993d07b81b47846f2d41d919755e4d6622af3e19c2ac1d98285a5628f99a8&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5913_CAULFIELD_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2a005ab942c1ab5891ff4fa3b7578f2a6d83bf3aa87defd5599c2d9f3131fe204eaf5e3af7eed5bd26d27b1b43735355&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5954_CAULFIELD_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=30047123f7d29d491d7573c9c31879710405b1f7f3dcb59a9d5c9033a53994461dd15622fd32a05854dcc6f0c3b4124c&ReportType=2&regl=en-US&IsReportLandscape=False"
BFS3790_SAFRICA_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f998ddfe4433d59436be9f3e4d77c512f31b170b1b794d61817445298caef5895f9f21591d8c9f32769ee3ecbe99ba99&ReportType=2&regl=en-US&IsReportLandscape=False"
BFS5959_SAFRICA_BLOCK-ON_ON_T4-57,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b36edbe2bfc229502706a6a23abf168966f3722372118ee3f2bfa11f1bac523340189549bc2b304f9494089b595d3bd4&ReportType=2&regl=en-US&IsReportLandscape=False"
BFX3871_CAULFIELD_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=26ddd58d24461e61b0f469512ae59aff96a97a6d1691cc0a666a6c6f169663fa9560191995628fc5fefe1e4bd7e12bc7&ReportType=2&regl=en-US&IsReportLandscape=False"
BFX5860_CAULFIELD_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=585acdd49b27bdbc603514ca32cf9c63b0bc139bf2cbba4081e13368b12e570e2286e992e82ae24f8d5e0a4e00e1e916&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO1011_MALAYSIA_DAY_ON_OCT-MY-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d1c3ab684c33939bacee217f813eeccd0175f5ae25f2ca69aa0bb0e74752eefb3cc85ca0edf19626326d06fcd4440a6e&ReportType=2&regl=en-US&IsReportLandscape=False"
BSA5904_CHILE_DAY-OFF_OFF_SSB-ALT,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=152e667f0674b3f2021db597df4938db6b93c73243d7c7381da0e4c4fb16e2c3a06354b32487c00b77e12c47affa6e5d&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF1010_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8f423993d9176806009fdb2f9f84ff92a851865d7ad04c50dc329d88b24bc44451ed94a2c1c1bec7955b32b1fb203319&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF3931_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=27a7e9efcc192a2ae2bb5d60d7a2595454f32bbb71529edaaac83986f20063026a6ec87612397e2d416939996bfb7cea&ReportType=2&regl=en-US&IsReportLandscape=False"
BTF5160_CAULFIELD_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8b3a6fe9e0b578bac348f618748f71453edc49931e16b80e8de75dd93cf0971501f2a7acd86d3c2cc476152151ccf3a4&ReportType=2&regl=en-US&IsReportLandscape=False"
BTS1201_SAFRICA_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8590e368e1cb3f35db65f7b587e26ed8d273df2a2a5a68da5d6ff9684f3fa08bab4aed4e180e43ce2cd5be38f98622a7&ReportType=2&regl=en-US&IsReportLandscape=False"
BTS5919_SAFRICA_BLOCK-ON_ON_T4-57,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5015951fc6222916f2ac9ad6eec2bca50116a798ef9eecb11108483faca3e31c6c4badc2bdad0dfd28037e443d542e1d&ReportType=2&regl=en-US&IsReportLandscape=False"
BTX2000_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8aa0a0f3b98174f4ea250c67c34419882e143478bc66b88e78bd89bb97383f67c7fa68de781c8f690580d64758327f8c&ReportType=2&regl=en-US&IsReportLandscape=False"
BTX3110_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3666c100f322dd56ef8e95b2cbfcd5047cd8966de2248aa4ef0b08d13c3a2ca1da14f3942c9b2b8a88142b65a4a21295&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM1051_MALAYSIA_DAY_ON_OCT-MY-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=544a1a7a98a1160ed7aa19a441c5c6328e0bdf9b23cf1b4f3198875046a272c85634e31c67951b781b751ea323a5dfbc&ReportType=2&regl=en-US&IsReportLandscape=False"
CHM2990_CLAYTON_DAY_ON_SSA-02,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b4487d95db7957ce7ea022df49b783f74fb8a541d51d16f5d5955dfce40a4439a0e7e0d3e20d824929d07461d0172e17&ReportType=2&regl=en-US&IsReportLandscape=False"
DEV3990_CLAYTON_DAY_ON_SSA-02,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a7aac75a9a43ff590650573581a22544fce0c071515a48ccb4f56a42daff1b1109824c7200dfcb4abb2d948c1f8232c1&ReportType=2&regl=en-US&IsReportLandscape=False"
EBU0015_MALAYSIA_DAY_ON_MUELC-M5A,"Monash College Pty Ltd","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=34a7b74cd6f8b4daf3dea405e1eb278c53e7fd25c80cd3d8ae2fc0c360382db8512c2af69e80b00c622a6e2bd4f01567&ReportType=2&regl=en-US&IsReportLandscape=False"
ECF1100_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6c774189b7e3c12e15a4bdb4bfdc227a7663b2a47bbb5a33e639116d828202b5d25b2f82cde6fecd80bc499422edbeb1&ReportType=2&regl=en-US&IsReportLandscape=False"
ECF1200_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=35172da7363d4e94cbd5ea85da7195614f65445470b0ff3e3ffde24c9837c786e6725550687263cb368be0dcc00486ba&ReportType=2&regl=en-US&IsReportLandscape=False"
ECF2331_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f3c6ed3b5176c8b377caa8c7f97840f250e7f088ce17f7222202d6f6a26964f3b9e03aeb690627e3c47aa7bed871ba61&ReportType=2&regl=en-US&IsReportLandscape=False"
ECF2550_CAULFIELD_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=209854cc27491354eeeeabf3f61403e8550701a4d99505e3b6c7a2781aeafb84c76c5db33bf4acf6eb5f47bf9798fdfa&ReportType=2&regl=en-US&IsReportLandscape=False"
ECF2721_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bf673a3ceece6ab99c0b3bc4a2991aaa7ba1b745028e45282a395ba9fe545a63ffb1f36526367f2ae6aec0e18a161c2a&ReportType=2&regl=en-US&IsReportLandscape=False"
ECS1101_SAFRICA_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c392dd56496629ce793d819946b30c25ac5b764622741835d8eb1ce7c90bfa59f814d90f9227284411039847e687a8b2&ReportType=2&regl=en-US&IsReportLandscape=False"
ECS1102_SAFRICA_DAY_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c2346a7e93fb00e37d640dc2684cc0a9b0806b91ebe9fcce013e78a7b230910731116a47bb482deb5ba40841310718d1&ReportType=2&regl=en-US&IsReportLandscape=False"
ECS2730_SAFRICA_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c8cfe0cc9b72e4a3c46b0a25fcb9e2c42f564d42125c1d2e71f978d1c030e3999c7edcd8b22461e28d3f45f5e0d17a13&ReportType=2&regl=en-US&IsReportLandscape=False"
ECS2731_SAFRICA_DAY_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b9eb264b38b3ae36d2a4460954a00070e17b4b85df4708607a3a079f9c8798b82ee13bb03b224f4ec5098827f189ec2a&ReportType=2&regl=en-US&IsReportLandscape=False"
ECS3830_SAFRICA_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=75feabea7c25fa3ca2a5e029e376791776e159966056c37a10563103bdea35573f3dce7a4f681d16feaac1cbf9dcdc66&ReportType=2&regl=en-US&IsReportLandscape=False"
ECS5921_SAFRICA_BLOCK-ON_ON_T1-57,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=16a83acfcd75cdc93b0f9aaf780ca936e51ca541b07bbe97655a24d98c9248e3852a8fa7e9ba666590ae054200488dfb&ReportType=2&regl=en-US&IsReportLandscape=False"
ECW1101_MALAYSIA_DAY_ON_OCT-MY-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9f4f90a93127339e4bb35cb31e11345dc9277e774cb126786a743a52ed3078e717f4383aec7cfb69d21452b7fe5a3161&ReportType=2&regl=en-US&IsReportLandscape=False"
ECX3550_CAULFIELD_DAY_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=543ba1c563e7042badc214fcb1a22e2927cf4ba5cda88646cf7c2435b4d889109d16aa53359954308541489069724117&ReportType=2&regl=en-US&IsReportLandscape=False"
ECX3550_CITY_DAY_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=081df17dc8e041f7c9868ee14b8a1a1afb370d93c60e770c22890dac8f09c3972423ed66af5deeae3c6d4e56ed9899f4&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF2030_CITY_BLOCK-ON_ON_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5c6d1bd8e5ea5ef604679da331933828889ee8c3be5f1d9f0cbf6a46894e786338a32e7702b8ec93d8e86402a5a6d4c3&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF2032_CITY_BLOCK-ON_ON_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=74c53a8d6a3e0c789f64044fa4a22e27f6049617a5c225aa4e84399696f871bb916a40e04cbd93e54426edacfe24cd95&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3030_CITY_BLOCK-ON_ON_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=412be58780db1786907f9dc2ab1396fd65d563c3e5298f3d88795ff3d7ff5c70e923eb01897e19ca8428b74475ac7ced&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3030_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a62848ea7730494eaf68fe9db383f309ab068f6f8cc74ba917fb13cffda8b7846c82d2bd63a3b8b8b85e4836849cf811&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3032_CITY_BLOCK-ON_ON_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=eecb09851ba4750f096d901ad14a923acebafc043f495ab7ae008d1ddaeb641e56d359c316d817ab2d5e96815b9a9d6d&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3032_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3098f2eb80d32b64ba3fc17224c6d2dbe1862cfd667ebafed18b1fa4c1a476a36afb7cba86cfbd429fdf7d3732aa8463&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3036_CITY_BLOCK-ON_ON_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=45ec57220c875644a6af6f6b492163aa65b964fa4ff1858ab2de093b4117b1ccfa4139e36d607e3d40324e76f738045d&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3051_CITY_BLOCK-ON_ON_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=003c5c5292514e34c1975c46d798fc6827e05df601c8d0a818d0001216b4cface7bae8eef455ca14bc6714b65b7ffa0b&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF3051_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fbee14d1675384decdba9100b272bfe7eccba061cdb9ffc9e1435419dc09663ce7010a408096317d35a405b1f6eab87f&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4028_CITY_BLOCK-ON_ON_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=30abbf31e7130a664063150544e57bb485f7a13e08d6ad8624b0f7a81eecd2d52341fadadefea7e321e08ffaaafe9cec&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4031_CITY_BLOCK-ON_ON_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=27772231b51ad5a45c427ee8ebe3f7ae74abdbfdbd80d4bd6da35fc1512da2ecf4a2083ff83a3533aece9150d80cec0d&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4051_CITY_BLOCK-ON_ON_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5f316c354b667d74b2bbe8f62980469b394ec9d6a203e2261bb8b67d5ac520f1feab4932f19e9d2a5525bd47ffe651d9&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4101_CITY_BLOCK-ON_ON_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4dd6afd37a714a08bf1e31967eac2739225ad8c50602435ea786635a798a826db8aa49071d7dc600c65f5cbc7a00d662&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4533_OS-HKG_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e2f2d1d8f0c0429efb29cafcd88efb3826838835b04412c6080aff64d1d1486a971eafd99ca22794c4715c265f42a4c1&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4533_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e1351f080f6d8a39e1866a64b667f4fc573661d615aa6f6d83060c8d3946c25546a182ca9d1a3c20ac224f7e62fc658c&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF4610_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=346be7b83f39de21114d614e26fc68355f5aa69fff0fe77b4d86ae85fc6e0c252bb5fe1a3b96ab09d22165734c6dafc2&ReportType=2&regl=en-US&IsReportLandscape=False"
