offering_id,faculty_full,link_fragment
BEX4670_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=93d5f5634ed2095ee295c0431bb80d2da604056219e7e6841ad5bb084f1927f7bbceff148764a8fde4062555263950c6&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5001_CAULFIELD_DAY-OFF_OFF_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ae88bcc56ee3b32e8f74c990fef4f9fafc2555dcb0a0f1c6710b42d9f0e13fd2f5ed8dcafdc2e148d4052fdcbd89c0bb&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5001_CAULFIELD_DAY-OFF_OFF_WS-01,"(Faculty of Business & Economics)",
BEX5006_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c5503744dabacc6afc2467957b93618ad7fab2824d4188cb09ae4192ad47d871c1e8be4fe20c8afac13366eedd1bf406&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5012_CAULFIELD_DAY-OFF_OFF_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9873550925a39d30fae94abbeb03995e889f6aacbdb17a3d6be0f6e210fd5a7e120657f1f424ca3a8318be32bdca9487&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5060_CAULFIELD_BLOCK-ON_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d4718def608db7b18f5879fb6ac820694e6d55fbb0dd69c9c1797c95be1063538ed56360cea76ed84237af2166babce8&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5112_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9161a4e68519db4fb336315145542231a6eaaf3f1e0aed5efe9217bc1a5ee1e7d610c5650dfaa33baa11f4ca6c5b22aa&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5112_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)",
BEX5114_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=debcc1f38eaee3796e7737906393dc33ac399e16a752432d995a0d4e3042653db625593286dff2cd941e3131afefff78&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5120_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bb4ddde72a0f95eb0f10ed1d2f9d1f0463658b4b4a30d859e3d9406a1ebbf5550e3fcf0397a3bf88a6e78f5c883bea26&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5200_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c95212579ca34c7e764e5d899819ed48cd04a31359ae9fd03a43bc75066fe7766f13f11d65322847aaa85c25f6c0556b&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5411_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7182a66c03d4d8f5957dd27e8bfcde2ca67e8d7528115aa1e29c62775026ba5a5b659359cb09a78b14390f8cdb26e359&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5413_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=819ee848f97ed244a21da6d51ac5d7926b8d408da70d545f671c464ec98fa8349ab4ce6b1a91b2ec8ee53238de465181&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5416_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=213aa932ee91dad9a8aea62f29df01fe9c892330c13320c28af66182d406b06a72f6b87ee763364571b8fdc913693569&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5501_CAULFIELD_BLOCK-ON_ON_T3-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2c4b2033ac16b0506ed7c8d8436f427a2dda2cdf8753c5d7150a782b611fd681fb6ad358696c46594ffa21ff86dd8764&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5601_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fa25cd7531dbaf3cc69588d6f09efb9d390cb04fc5054a6ff36813aa9a658f249e6b93583c5a5dba5d47d41a1dc50c33&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5810_CAULFIELD_BLOCK-ON_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8de6183e18e061e4681d674e0fde7b51b54478973dccae1d05f842428096529db68ecc1d9bd13115b41ca9503eea7d1e&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5861_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ed834032c1569ac10c1be59071c10858eaac5c79ef15e19ab01807deda431768db1c57403425557a554b48658c828483&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX5871_CAULFIELD_BLOCK-ON_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=efcf5abfff2a65f54947d1bcbe0fd3f2d3788389251c45d232f677e5a22a3c8e4f136836f665617b5c9d05d56352b442&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6002_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a6eb1e7d7bd30c3434b90a97013795ad5a495e8e6d21e093876d9dcd37747c5ddb94107ceddaf1b90194266dba78e2cc&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6002_MALAYSIA_DAY-OFF_OFF_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cd1b97603506d9a4ea0212addc4d836552193fcf7469f42449d1c926043d848f65a27436405e833245b7970dc10ecac6&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6100_CAULFIELD_BLOCK-ON_ON_T4-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=42feca0fb03f94933e7cd999a13309734ef21a7b566f530df0a3dd11cb397828f614d6eac693ba9cfc5f7d7b023a98a2&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6100_MALAYSIA_BLOCK-ON_ON_T4-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=27f448352bfe25d8063c13eb5837cd501c6cf94dfbb34d7869ba7cd4b788c88f9569a5b5faf10930349ca8874a1680a1&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6200_CAULFIELD_BLOCK-ON_ON_T3-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=592c425089334bb1710092adbfede9ba1c2483da935ee18a651ce04c3b87f0c4af91e0dd92253999373bb19b648219e8&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6200_MALAYSIA_BLOCK-ON_ON_T3-57,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9a0a4f1d70e1f36cd1f863c92238d8b2768d0213f8c11e250a7d4646d9aef28686e1b76e023d05dd01a5011514b17fbe&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6220_CAULFIELD_SPLIT-ON_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a143e284e1385051cbc653c6efbff0d209f6643fda144b95e8e38466612252da12e207a843b17969627887c98bf92be4&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6510_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=566ed1f0472cf8370ece8d76402f73c5d307357fbff5ca20add108a1b9e5bc7e85286faa5bcaccfc22e85af04847c7c1&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6650_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6a3b7db98cc53bef97ca40e21496447a837fe9acbebc5775d67cd8311edfa7773876a2c7d125b5f50b135ab14872405d&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6660_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=edf9b1bc79fa5e8c6330b99be4b177216e31d153b8937a6c281b92407ce8bf67f588bc1da92a5249589a1ca01fc0da2b&ReportType=2&regl=en-US&IsReportLandscape=False"
BEX6990_CAULFIELD_BLOCK-ON_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9ba1d3a0d7f67032c2a7e0b3e43e8a225fa2a6a4cd7654e7e6575339fd2d814d228915aa0013ff5bd762aa1d98f707ad&ReportType=2&regl=en-US&IsReportLandscape=False"
BFB1001_PENINSULA_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=be73beef602d4122e2c942916515520ff68ee268aaad8d300180049875261585d3d14eb2d1c1e113ed8c3eef8a054788&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC2140_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d4d4f6745df60a0256cab2b0e501193748a608ecf17ac6213553e7077a44c3eaf2d848ae38d31e0adef09078b6939298&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC2751_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7570372ce9f0e97011c60f09fda2e46a3e526e0dda30979f06c59631146a4edb11488a920b86ab6c3b4afe1da1f7bf0b&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3140_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5a0669299e18c12d9ea68a59e447584bb946ff04f70d277237697ba3d7a8a76724ee9358cf31ae69243bba458d029180&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3240_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8e3ac0f2b33492c20804c93e25c79261d02b27d3e2634fbf6c050fb4c62a9dfcd618b61a7a38d4db193b1b439f0dee2e&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3241_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dacff8ce9dd92b8c40eff32394c067c7e81dd3df7135376aa8d941c11132cd976c5098a0a5a49b0b1bad77b22415bdf9&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3340_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1d9767f480dfcdc2f0234dd2af87eab0c7fefbe6366ed7644382909bc19a06a2754e7996bc72a5014675c4b57d957f81&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3341_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=19d6b456666cdec7d668aa930c61b52493c5d114a090a2c1e47303faae0b14d918f48d3e569cc7ddece964a25a0aed61&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC3540_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6232b92b42ec9530816f7582203834eb932b065db9297b6eedf769c69c0110aee757c4c1889a3858bebb734a9abc0ce4&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5130_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2fb50a066d33d3cbd3cdc59f543aba9620522a5188c636dd201ea6360b58ec9981113d5d72ae57a8516e9955932df995&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5280_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a9ca3c01dadc1afb0f76d687cff891f98e2952728554105f0be7e122f2fbfc9812e3cead52fb6dd5d2335cf86231aa62&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5914_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=67d1e65a4910c73f61ca93a98f43b5f577d96608d71d5e249966833f0617b0570c891777fd5416ac4dc2de037de79258&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5915_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cc98dbb756432a1bb2277f5988393af72b128fccc44d3acbbd4e84c41c7c9d46160cc5c574c13195e46d7ebe2cbb9418&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5916_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cdaf8fe8f56ea6150fe5fcb466703f344fb914c59c6f5cb1b7a1418d691cdbf18422cd2279d2ead7c749d346e47f7ad9&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5916_SUZHOU_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1b7a9955c9d86008ec03466ea11c669f41280f8a049ca894422c5e092d0918005c0270eefcf37a65144f6f5c4db3c315&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5925_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7d0973f8991b55b792ccb9e1a5594315361a80606c60609662840ee95866e05fc3ba6ff1e02fe060c86f590cbbfcfb44&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5926_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7b302b45a12b1bb92ca22f9bf146d11e2a33d3e6e953c7becd6e29827759dd54951a7fa2eac32cd03523c03d21b8ac98&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5926_SUZHOU_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9d93e08c0a160a1c21fc60b93b724f1226861b487bdefdb9135c78a9ca04c1e62d4d2811afb19e247be504d4a6e9bff3&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5935_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=abf0799d95897e247e8ec36554b4d5a0be8e98457117e7d73e0f448f52d770eb5057e4c9ffa214c69d7fcbc6ea8c1df5&ReportType=2&regl=en-US&IsReportLandscape=False"
BFC5936_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=46d3b38fba90c321d648a78cebd8a4bf7c6e0ed6925b398b0a8cde5d38c3dc5596b49194518ce93e1c55d4738af93c85&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF1001_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ac0dba8ff035c5cc1b93ae7a973b794996892f73e94f25b9554a3703a081a7748d1aa36b99f7baccfe5ecd2b9ae510f4&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF1001_CITY_ON-CAMPUS_ON_TRI-B-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=55c2c4ea30a7f79ef279dff524f82e43278a9168c4a3408d5f02ca9c0f8c85cef4fba15b4f59af118d3e038443821a94&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2140_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=db8feaa5fc501d6b2158cd14c4117e7867c0cfe454787c2bb12abb47d2154b426bb7065e4a2d4b8e8eaac425bd40784d&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2140_CITY_ON-CAMPUS_ON_TRI-B-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b9f70ec3e8102051f24564a256184ea61ba33e051c2eeca605f99ccdb9457adb6e5b3d7f6aa5e69f0e243dea18068e0f&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2341_CITY_ON-CAMPUS_ON_TRI-B-29,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=01883e81612842aa914a05fed7031b9bd35748a6a36704c7eed8405c6b5760554835586abba1ba3a009a132d9a04872e&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2401_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f2d6e0c49b264a95b4b510db9ebdfbe2a2b2d0ac13e82bc11a77e56c9e975718d432718a4bca57b4c061298fe3444aaa&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF2701_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1eb538d8128dadf6bbdf72cdb852a645f28b44d9baf2d308d233a8642741464789ca07da054d001b2c2911e7f2883b28&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3121_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ee812556f8085747068a2ca0d9b732106b8ce83265be5ecaef3d1ff5a91cfaf8fda9c6b8930a1c9b0f9da2a20494b291&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3331_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=117e4bef97a5968a4d34b25b13cb8147789628ba3f3b887304d2b8824fdfb18d922104afbdf91eab4bd4da1d46a8fb82&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3351_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cd02e77cb9823ad28121da166a4eec99ad72f222bf845f7eec9e7de37fdaff5c0c2b8e362fc9a3e4d14c688a9c111058&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3651_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=16b0cdc02a4def5d2c19bcf340a1301d6d2bdc786e22a168825950f43a27d9d9bf570b983d5e28863ec59ef193e0dc95&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3751_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c1e8d8b62de1cc0f0d56ba5db5b258b898794889c9d6cd690ca3a010ca97a7e1ab8fce74799af69fec48ec3de6fab1db&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF3841_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b501fb20e67f5b6b3d6326537c69a180c7c398e4dda73c3b9af75cae00c1166ed033ef816d5d9345bdc71fb9580d2086&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5220_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=534975c8ad68acfccf20e62b944a930b37ca85058b1626c08d24ab0f7af3b753167fecaa0f1306fcb90c02b77e4c07c5&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5230_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=15d667027f11f755e876941fc15f672ee4df15c96ea4ec9846f1ee64e1ad8618fddd7474ba9d8259745a0fd00f6b373b&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5250_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8067f9403444a3f562f7b4bf3ef668eeb75623406f61446b291d65963bd1f5d69e18b448e1101cb8f88cdd4b5a8540ff&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5255_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a56d28a17103b3c6090152e4be8d32312c5b0ae354af68eb685d37f9621af8a0836fe8e9a960aa96d4c015186b10a4ae&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5270_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7bceaf3883cb4bf7458831c912616b2cc520dd0e0d27dcb70decc0b71a7b4de6a787860d6f2591cdc225962cf56fdfa5&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5300_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1025b6e7affcc8d3fca15a6568dd1568e8af7dbbe7d7a36034d8bab340202f2ddfbae137f4ea773f80307d51a8bdde30&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5333_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=df09c1b52381f5463ec0d4f489327206947f2d12c7fe6848e98df11d2fc30b16da52497b112054b2c66886223c8daae5&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5340_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b4f967f0164fc44e0602488e0df8854a90d4f2cb87fa931660d759145b929a21263f380989e357c5a50aebd2abde0262&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5370_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=39d16c6c13ce78051c16cc6515abd9c6619fd59087a3dde0fefb678a66b32f067c221ad56186beb03b6961753fba71bd&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5580_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bcafba32c9131663a47287cb518095928199f40f9c13dad7a050b325d4bc879e3f1038e4b48145afafdbaa1ff9e36dfb&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5902_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3186cc80c3e694d78f3f4b328aafd6854d9e1c8e7c21e26fef4bf3dd9bc9cc5c19cf58ebd0cfe8ddbdcea426e662737d&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5954_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6a3a6b7f728e0f2e3b8ca0fe0fb9dcd55bc366a9e100a29b18ee0d710b395fd868f8a9cd08842f442b0f83edef4f15cc&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5956_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f3a24780d2c6c4e77c71d5571b9c36b4d9ce0c40c2c5d123f81f46d141c3279abae18fc82cfda794c9f9fb3d67af4b21&ReportType=2&regl=en-US&IsReportLandscape=False"
BFF5958_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8b4da09a18c7a3b7a98a73f652174427c8c2de446a65de6dd743458a9e321f434819af0a062cc1cb59471ca7394c79f1&ReportType=2&regl=en-US&IsReportLandscape=False"
