offering_id,faculty_full,link_fragment
EDF5028_CLAYTON_ON-CAMPUS_ON_SSB-01,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cbfb8d1b4fa483efa41093a9172e47085cb1cbbeb9fcd4eef693e870649a35f3ee9d0ece217bea3a6dd0b5d01721ff66&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5029_CLAYTON_ON-CAMPUS_ON_SSB-01,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=64789dc3bc3655b3fd2c790096d7ccc841e5c4e0a8b2545a82687fc31939bef8c57e2666be6210bf449781a694e32f01&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5044_PENINSULA_ONLINE_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=58a59d08725d62ab88a28a8d94b464c507c60f40c84a6d7454c5be7157bf96d762b31b020a39000d739e5522f901be63&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5045_PENINSULA_ONLINE_OFF_T1-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=efe50a0fa9dcd2535c149180506170d56263c28973e71ec5f5249c57841067bd6c7b690f64986768ab4a3bc1662d30d3&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5052_PENINSULA_ONLINE_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1ebc6d188c020ddb8ef4478fbc5503eb826e0fb0c290b97137092899a3ee5ae51bc77f87160e93bdecca1b280540de23&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5053_PENINSULA_ONLINE_OFF_T1-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f471da7fc0517ad6d6a65597e716bd30fce21fe5da0aba3c15f86656ee39e59e59a80f22b20497e8845874cad7b211ef&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5531_OS-SGP_BLOCK-OFF_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e609cc1872b92aaab47c8a4bed89ab4cb5f880f8666c19d7290e89dc28efed80f63cb61c64d2f464b19eb84a054be17d&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5532_OS-SGP_BLOCK-OFF_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8e0f281a283bc08768cd6e7bb67827ffc4fee7fe92a9e18bb2a5597de90c76ae93a63d0ed7249703e29c6618ce70b31b&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5533_OS-SGP_BLOCK-OFF_OFF_T1-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7d1a7bce92ce664b60053d7553bbf6f0c2fe860717812e302baa0c23d965fa8447cd87703868b60d49e7200313bec60b&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5534_OS-SGP_BLOCK-OFF_OFF_T2-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2ab73f467d63b3735f9b02596ed607211457aabf0d1f56d555a0ed09b6f25f6c0c9228f140cc414ae2df31eb4a249714&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5538_MALAYSIA_ON-CAMPUS_ON_SSA-02,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=389dd0d8649c9c76cd6a04da0ce24fee8af064ce9a1506f22202a05c387c2f7724a4ce94538dca950b8b725b5bd5c93e&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5539_MALAYSIA_ON-CAMPUS_ON_SSA-02,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=71bfeb547ac067bcad3da464ac19a608efdd798bcc2a0586151c7e95301b0460a01db44c93c35a565e8a1fede40eac4f&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5547_MALAYSIA_ON-CAMPUS_ON_SSA-02,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e03085f09300406d7d50570123259ff35d90461f2a83edc231ba025ca1f6c4c676de7f456cdd2282c620a212e2d77275&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5552_MALAYSIA_ON-CAMPUS_ON_SSA-02,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1bef7e621d8508022cbc719a36a5c05719ed6546375db059b46188ce7f05df93e8dd9cd82e09769aa1150bc2bb3733b1&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5571_CLAYTON_FLEXIBLE_COMPOSITE_T1-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1d6fef69abe49546e83844984bbb22538159ac1decd025027fa8a42b937ed14580adf8cc4f69ef3d829d381d70399558&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5572_CLAYTON_ONLINE_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e69de8bf8008b86888f85816d5e12997a169c85eefce67a39865ff1d49a346ed23b8af590c338b244f9944726a01c940&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5610_OS-SGP_BLOCK-OFF_OFF_T1-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c4631b16c8834a31b5b8d054b1892f1d5986b15d5b3f95f6b42cfa1b9727ab510d668e8a0e74e968263b2d2593203358&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5611_OS-SGP_BLOCK-OFF_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=442efba8fc9834f72a442899f34fdc4407634a306841c145eb68ae882394dcd982786f5153320eeb698e94f8380f1412&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5613_CLAYTON_FLEXIBLE_COMPOSITE_T1-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bf85ec7adc25c74a5fdbf45b22564be0cbbd77b1c81e236f6e1ce4e0a8115b12fbfbdfb32f0d61cff752faf96ac859a5&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5614_CLAYTON_FLEXIBLE_COMPOSITE_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=27c12d8c7950e8d7ad7e0848c6b15f594597a0157ee05ffc6040e3914a8ade8b7ccba27614c73571741d3237af98c1f7&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5760_OS-SGP_BLOCK-OFF_OFF_T1-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=828c9c9fcadf6719f9737765b8e4a9a02c998204bb31ce57ad2622901b4fafef52a331bd97662146ca3820e072aa8f76&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5761_OS-SGP_BLOCK-OFF_OFF_T1-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=045b13e56a6ac6fbe56929083c9888147b9fa3b02b16f7c583a8e686f7a4fef961785ec3b18a435dbc14aa6e089ef6e8&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5762_OS-SGP_BLOCK-OFF_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=61c63d78c767c65b92816568f226814eadbdc18fc88cd7bc89cdb1542ff78040568e5d98218c5f625c7d9145defcedf3&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5764_OS-SGP_BLOCK-OFF_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4a66bb73a72aac6356b824ea3cc2d4dd02f851d2a8ad23eb55b7bb627ec20e6d4dfafd0c5fa39cc371e11ea6325931a0&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5768_ONLINE_MO_OFF_MO-TP6-01,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=39d5bd8c3e37559715a98937b2aca732e39826c00a4af7f1a73e9b03ca75b5d58489f5fb7448d4b9d4c63e5fcaad8b8e&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5769_ONLINE_MO_OFF_MO-TP1-01,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=812dbfc992dc57a27594819fa423b87ec41e5bba9f68f9788554f1111cbc353feb4391acf84bbff23c348b37687d2ee7&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5774_OS-SGP_BLOCK-OFF_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c4345e5e9bb2ef8c91174413e67c37e94c17b564fede305497068ae3a36bf2389af2daa764231ac3fca397eed603e7d1&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5775_OS-SGP_BLOCK-OFF_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1c27f527c38af8071af58532209a2670476f1ee3efa153871cc5b8686eb638774744b8a3acc56c5838978c8bca007c8c&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5782_OS-SGP_BLOCK-OFF_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=18ec8022ea401ba50e537626bb74465a77374f94fa0f582f3055f9cbf01d7ecaacbe5d3b1b7082b22b164f4faf7ee2f7&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5783_OS-SGP_BLOCK-OFF_OFF_T4-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=68494f0866eaad63616e18e5fa5bd40685be761e14bf5865c91596f8edc3d6e69a99716d9c7bd212c7e67e406b9a53e5&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5842_CLAYTON_ON-CAMPUS_ON_SSA-02,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ceaf0d5f72281921ec1901762c3aa4dd5b3fa4333e31de492c64538660a8d294a6f9240a33fc70ec4b99fc9fef7e9f3d&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5855_CLAYTON_ON-CAMPUS_ON_SSA-02,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=369b2b6002fc3539a1eab6364faa1e77f728fbaecd74c2b082fa8b0b2ac482cda8239158800b1c72201e7b1b95a89f31&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5864_CLAYTON_ON-CAMPUS_ON_SSA-02,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a5a5274469bf157b041f0fc6eecdf479be09be445b0bdc0dd3a410112301de199bc36824a4bc6da1c405c4c977e771fd&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5865_CLAYTON_ON-CAMPUS_ON_SSA-02,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=41636a2114f5f834a0ef1232788a791b55e67e8c3d27051d06d53eeaceb0ceda7ee609d9fbaa5c422f70661e2278a813&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5891_CLAYTON_ON-CAMPUS_ON_SSA-02,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d61b9650188182085004d665e3c0dc6c8d0eb3ddc46caa20ad4c6b173f7a747912404adabbbc246ca7a44105014b5ff7&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5905_OS-SGP_BLOCK-OFF_OFF_T1-57,"(Faculty of Education)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bd3b93f9f8e2148d06df2328c5fd571c5f9627737d9c6decad176073b896ef152c55e0ffdd187d1faa78a21a3cc0d98e&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1005_CLAYTON_ON-CAMPUS_ON_NOV12,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2f7b1d21580f5c91f5915e8b021e02607168e815ccdff6ed2411661de78b36a10fc9db10472a1c4fb62f26f1b8aa7763&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1005_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c4d10ab1854dddcbc813464afa90cd3801168c1992c0d8a69b9d91e9fa8da03cdb9729b51a32bf0ed8b7dbf4411dc414&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1011_CLAYTON_ON-CAMPUS_ON_NOV12,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c5ee923fc36a2b9c7529c11c99d92cc3d7420860c5ac8731d6e232f6338db3af0f221d9b60c9f768cabb54cbb688917e&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1011_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=be5f91c9233025d04fe48f9c59de6b524852ecee91bc04038e9d3936184c693faaecf09b5dd6a20eb89f13136d2840bb&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1013_CLAYTON_ON-CAMPUS_ON_NOV12,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=104974d04b3f24c3cfafdf9e0b4e4defea04ff93a43c06136217f466d851b8a61ebc448628859f08897c7899ec1ee19b&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1013_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cd7b2427a4ba5f6c9b2b93c902e8574222e9f3de46e8de3f597f4db6f9de38de745948b698164374ee54230fbdc75940&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1014_CLAYTON_ON-CAMPUS_ON_NOV12,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=800723144fb938bbf95c5c2957cd1690d836de48a03aabeff754cc1ae65926e5df5c661cb16c949e46314fa6685ab21c&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1014_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=26ff018e9a634bf2375c8a552ffb1d780fa7dbeed864eee06e246e6af0113eb859b2baac4f9b46c9d7b25c37017f27fc&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1090_CLAYTON_ON-CAMPUS_ON_NOV12,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7fdffd4fe5faaa09a838644c2de9b2470e3ad62f7d861837c6299c57eecb72742cebec4c7aa50a44a64286c7285d62ce&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1090_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fc210d651318abd4ebc20e6a7d721066f42b2ef245eb4c476563b4e570a933f6d7c602ae455ab7085b0632f281d7b29c&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG2005_CLAYTON_ON-CAMPUS_ON_NOV12,"(Faculty of Engineering)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f2ecad833c4ff69718ea11fc96f6a803f7c17353ad740c97316a2a13789007f4470b7c99a6f5d7493a7adfaf9958d088&ReportType=2&regl=en-US&IsReportLandscape=False"
ENS5340_CLAYTON_BLOCK-ON_ON_SSB-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5feb93a42d0464f2dfbfc6ca5f3e1778c5367b6f19f57f32bb6bc9824cd8f74a2460cdd8e9a7cf97dd503ef66e7d5a7f&ReportType=2&regl=en-US&IsReportLandscape=False"
ENS5930_CLAYTON_ON-CAMPUS_ON_SSB-01,"(Faculty of Science)",
ETF5922_CLAYTON_BLOCK-ON_ON_SSA-02,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ca1e735b8725a91d2a7bd5d8e3894c2eaf3daa92b946973836824c9c15c98594daf3b27257db0a6872bd683900fcf9ae&ReportType=2&regl=en-US&IsReportLandscape=False"
ETO5510_ONLINE_MO_OFF_MO-TP6-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fc3cfb3812e79d0864a038d543caae691baaa9e4eb62730523a0930b39ce688d643a2cb64930af8934f93aecc7f22eb7&ReportType=2&regl=en-US&IsReportLandscape=False"
ETO5513_ONLINE_MO_OFF_MO-TP6-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f2c6ce7c636d202f74099e27f6aea3287a5addc9555a50a005f8d3aa99b768e586a7b8d864a7ae126ab4d69fd6f92ee4&ReportType=2&regl=en-US&IsReportLandscape=False"
ETX1100_CAULFIELD_BLOCK-ON_ON_NOV12,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b0b70124d24a89fe88021b3d32a731fbfbb467f0bb2e93e9b3213683d52c920c4097bc665da6b3488d87996129df8b64&ReportType=2&regl=en-US&IsReportLandscape=False"
ETX2250_CLAYTON_BLOCK-ON_ON_SSA-02,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d8c363a98d488371e1469b23a6f3400bbb685310f37a688df11d335c77583574e661ac35ae62d0f9f08e90a972085de0&ReportType=2&regl=en-US&IsReportLandscape=False"
ETX5900_CAULFIELD_BLOCK-ON_ON_NOV12,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=46ad87817f1f8a12ebaebd44bdc2f8f64cd5c40aa338f00b53b362b9b4343ee84fdd6ebac50fb36724aed29cc40fac06&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT1008_CLAYTON_ON-CAMPUS_ON_NOV12,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9f8cabeee6e9054be49f8002d3ef7b283e3de6ef3615ea02f6f62d877d345b8eb0811df1551b2a851551be19dfe2cc9e&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT1045_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=71ca239d00d12aaf733600400cb4261a6aa76db55d8d940d0d5f971b2b6589f4e902966d27fc24ccc84572e6ff089c2d&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT1046_CLAYTON_ON-CAMPUS_ON_NOV12,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1829003274a468f549526bdc40310eb90de7be33a377beec348afa49aae7d01b865ed682e091690c91c7ceb6354f8bdc&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT1047_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5ef0ffbce59b9a713b6c9f3b7877c37068b22d0c5779519db3b6495e9fbdbdfff757008d01a4efa5bf64667029306d59&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT1050_CLAYTON_ON-CAMPUS_ON_NOV12,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5ed74cd9c4c80d40d58dea3eb65ec5e6ca6d7466dbca4d19a955111976fe97aa165967f73174acb8d173365509576953&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT1051_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5c374b7dfce70143f695a890fa04d9998320931a68f825db14717a161bb5eda34d16b6c40cd9e69be560fb89823f2d4b&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT2002_CLAYTON_ON-CAMPUS_ON_NOV12,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fbc7adfcb13ed726ab6d7453ca968e142675618ece721f83d73d07f9ee951212e33568958010c6b4761e2f8f1363b1e2&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT2081_CLAYTON_ON-CAMPUS_ON_NOV12,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c8e330031b2bb3f1bda4c8e396b7030d6c684e7b06d0e1ad3228cb15d4f1d4ad53f188804b9f828572cfa327b0f86f44&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT2094_CLAYTON_ON-CAMPUS_ON_NOV12,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b49203747f4a110b75def709fe896069d7ec9da6e7d68dbc1bae7656db7f14a384939eb001cc32240a54129163e626d1&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT2099_CLAYTON_ON-CAMPUS_ON_NOV12,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d8f1cad5448af51f7fa4cd104ffbe628fc88803b5fced1e359faf3d053adc0e5779baa130c54eabc78553b3bb029d185&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT3162_MALAYSIA_ON-CAMPUS_ON_SSA-02,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d85e145a60b5f454727e2abfd4143420b44a2d84c30e5ebecc6f1c1960e1ca6340dde5b764c1a0bbb8a228d2f00c0e85&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT3164_MALAYSIA_ON-CAMPUS_ON_SSA-02,"(Faculty of Information Technology)",
FIT3171_CLAYTON_ON-CAMPUS_ON_NOV12,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=afcf99f9b20e58f189d0bcb6a9e07fdb8e23a2b7a819da6462037c9a5204b0df55fd7ffef2fb4b4ea1c10c00a47c4e2e&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT3173_CLAYTON_ON-CAMPUS_ON_SSB-01,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=14882b83940d98ca6da7c13e1d0b748c0df5d44e9ac41b5aab2a16eafffc1891c3436a7b375e7173aeabdc7142b751cc&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT3175_CLAYTON_ON-CAMPUS_ON_SSB-01,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5a81d1958a26d4fcd16d3f9ebe94640a9863736c9b5b01ca483a297652ce5f3639a79581a6fc38f48d9a7f04e203de47&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT3175_MALAYSIA_ON-CAMPUS_ON_SSA-02,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=851ec08b7d1500977006514f019bc59ef7f34868c21a4c4969d29417eee75b62118ae7d817dc26e27af02008643ed27a&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT3199_MALAYSIA_ON-CAMPUS_ON_SSA-02,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2a630d35b9903b4a6705914c3dc9c18b2c470b309c63bfa61e2619a252038041296dd1edc0d6fe460f62f6a5ba2e799c&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT5057_CLAYTON_ON-CAMPUS_ON_SSB-01,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=670b60782dd0885ce5887b303c92732ffab1504fcb20b8f69f3c4afaeaa942a8efd657aa0f969803a3f0130391ebfe50&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT5145_CLAYTON_ON-CAMPUS_ON_SSB-01,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=17b5c3f7f47821e960cfff7492b1392c38aac191cc84c6f20022a3ca0dbedecafbef7c19d7834c9655eaa04fdd050e82&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT5152_CLAYTON_ON-CAMPUS_ON_SSB-01,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=41e6368371b0d5658651cd0418144090110cdbcbf8c98c2b4951e3625f4e609bc8939bda16f6c3fe898cee0c0e89fa6d&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT5202_CLAYTON_ON-CAMPUS_ON_SSB-01,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d2e9eb9947454586720d6a661bfbef9bf1a1d3ea555968289336e8c0a608e2254991dd174b8909ab4a51302a6e85a9e5&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT5205_CLAYTON_ON-CAMPUS_ON_SSB-01,"(Faculty of Information Technology)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8e63df0cb3dcadcb11a9cb67bbfa07ad2e6ad90ccf11b9a1d650fdb2fb10d29ecc4c28335890f73e9da06992f0604c53&ReportType=2&regl=en-US&IsReportLandscape=False"
FNA2112_PRATO_ON-CAMPUS_ON_T3-58,"(Faculty of Art Des & Architecture)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=061f8b428b6994d583ea54fa76e2a961fa88e70e8928b9dc3c6060fdb568457aa2067cd86f3b3cf1f3695cacf8183678&ReportType=2&regl=en-US&IsReportLandscape=False"
GNA5930_CLAYTON_ON-CAMPUS_ON_SSB-01,"(Faculty of Science)",
HUP3990_MMS-ALFRED_ON-CAMPUS_ON_SSA-02,"(Faculty of Science)",
