offering_id,faculty_full,link_fragment
BIN3890_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c55ccaa75ac2a0f715824e95d54a6c48339f861f780d88983ce45412a825229a1c47bb6abe624807f50f05706bde7736&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO1022_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0420b69a366f1dc8b1d304de4cf715f7709144fa42eb5ed39236586f8088f544f5531dc7d1fd89fd6a9dff47a72ef275&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO1022_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=da93aeb760ecaecc3ce0753927807ee88148b5fd257783b140200703b81ee67ae73ca7d80e5d272f35ebf2cb67947640&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO1042_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=71858e583e27f0d80dfb43133bd8e4e7b62fbb49b1007de4a4c798f624a0e0986db2c24b2814fd555a564fab84e1a122&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO2010_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e6cc165e95401e2635a689eca107ae0f4f193fb34fde9505dec4c853b0ef1fa182d19cd0d0a7a5f677df2b26252455b6&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO2030_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4b0cb4bcc6550c32abbb66d38dc1c5f03bb158a5d2a44eb8368011cbb720bda3a2bc26e7758d1f77369e37417ec81a98&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO2040_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=feebb8f5333e54cc8d647690592c79426e5378f641b29dff89cf22d0f873f8d5288738cf677516f4f00b32372051969f&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO2242_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=73266bceb2d86b717f68a8d775e276cd73f0c6a736fab26355633c95226869f8aeea8caf7c7fb2fe42e0fdd42cdc1bcf&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO3052_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bfec800731469a45a3e9181093b7381df93b02b4c67f14ff9857069f535af08a682bb041145f2e94ffa4aabfc4c2d129&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO3070_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=049cca15e1e6d59ec45136a3d3c9858d325e6106a26db38dadfd495cddcd75c329a6388bb6ea4dd648341587d20f21d0&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO3082_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=96aacf70306b7a70c57134ee0baef7f327a396b3ea8b100fffb3e5e405f66b4687213e03dbf579318064af85a992345c&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO3132_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ec72abfec2b725007bd9a8267131777b555c78dbcf77921b7ea123b8b0fc40d2adfc571053e5cff78463bd0ce32bb8e1&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO3820_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=84c2dd7787e0c8f7c1558ae54c95aab5d1befad12bc3006caf283f63fd93bb86d0eee2b50268fdc7d601ab6110f38628&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO3820_MALAYSIA_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=50a3b0b7269fdb21b1d08c48b410d6b099cf9e83d69060501d820fb84d0a287bc098310bafcc10ab7fc11647b5f01f04&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO3990_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0743cacd6f33b9f71563006ec1f7143f677daca5d3ac7648b96bc4bc205d9d6a2c4cdfe15503775a86f85bfa41919b15&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO4100_CLAYTON_ON-CAMPUS_ON_FY-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=63d310dd56af74e5b78f10eec8954f0f55567550113db893b552e353aad26918715f5461d607a63d4eec9219337fceea&ReportType=2&regl=en-US&IsReportLandscape=False"
BIO4200_CLAYTON_ON-CAMPUS_ON_FY-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=43a6e6b7efc81be2a5783c1688b0f4e80a0ae20b28f18008205b89033350d91fc1bd25393ffc83fa7bcce5578bbaaae3&ReportType=2&regl=en-US&IsReportLandscape=False"
BMA1012_CAULFIELD_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fcea6eb577b58a71bfc77db7e77d0b1f66deaf14399017d5b0374b6b481a7e572e29c5e417c77b12a07a8e87b17a1dda&ReportType=2&regl=en-US&IsReportLandscape=False"
BMA1012_PENINSULA_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b8635f73bef446879f2cdddf700b471f734cee5112e6cb98e07f824511a6897d253a04009ee5214b57456e0e06ad9c36&ReportType=2&regl=en-US&IsReportLandscape=False"
BMA1902_PENINSULA_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1d4d595f42fe2bf968591958600d54325a7ad031a29e3870ca6db992fb146da4d2d347b55fa95d0e96662a3ff033bc94&ReportType=2&regl=en-US&IsReportLandscape=False"
BME2032_CLAYTON_BLOCK-OFF_OFF_WS-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cf1f88c01a46cd5bd0818deb643485b53e7f902a15a9678294fff46f146a488475c6a05b2e59cb7ab03b63b4b06e04c2&ReportType=2&regl=en-US&IsReportLandscape=False"
BME3030_CLAYTON_ON-CAMPUS_ON_WS-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=687ee6203bcfd39785dbec6754be1bd97660bbd35ca443103de4441aa7cc6bc96f24bee35542ef644978ddd8d20bf1f3&ReportType=2&regl=en-US&IsReportLandscape=False"
BME3032_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=663cd1976e0398acf5e44fa8b707eba862ed5e2b3b24d6ba55872216d8db7bd107e376df00e3d382ad250be0b3b27394&ReportType=2&regl=en-US&IsReportLandscape=False"
BME3082_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3c7b8e81e1b51a2d5fb64c1435774235721d03122f23cfce18f1646e8c8003e2eb8c7de097dc35bb21e97fc935d2f369&ReportType=2&regl=en-US&IsReportLandscape=False"
BMH4100_CLAYTON_ON-CAMPUS_ON_FY-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ecc7f2d2a8cab84e2cd17299360da0a1cee2c30dbf0f5a02a610c72ce3092977bb0f557ef7bdccb782f90ad08b2df19d&ReportType=2&regl=en-US&IsReportLandscape=False"
BMH4100_MMC_ON-CAMPUS_ON_FY-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e557d0548808fdc4aa3a8542e9cfd3785812ed2fcadba9a858dc17cf23f56920aedc639c888cd41bb49dbc4bfb4a9951&ReportType=2&regl=en-US&IsReportLandscape=False"
BMH4100_MMS-ALFRED_ON-CAMPUS_ON_FY-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a407f8e84ea35b69e899ad634331643b1b9206081ac68687d13aa81889e0dfbc027cf918463198dea18b6e61d07618da&ReportType=2&regl=en-US&IsReportLandscape=False"
BMH4200_CLAYTON_ON-CAMPUS_ON_FY-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8aa7e65280375ca6bb22f9f8c6cbe6b86a2f7e215bd0ffd6f5c468ee83251454aef42e3a438e6ed2324ab889f550d249&ReportType=2&regl=en-US&IsReportLandscape=False"
BMH4200_MMS-ALFRED_ON-CAMPUS_ON_FY-01,"(Faculty of Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fe67a9ddbf4cd70eadc1cce65272651cd780d755293c7c2be2da34c5f2472320a1d0a8b21083db624172bf058b66dc93&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS1042_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4ed0ef9ef70d98de9b5cc37413ed817215e94dd17ea22815e201811c1f13fd624449163077d40e128158e1f755645525&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS1052_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dbefe121764a943982cf8e7835ca1a2111fdd514d294e73b35607e4d3dd2665041fb90ff86dfef58c45601b5fbbcd5ce&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS1062_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=66c07e68bd308852e9f9384c0c300a46b189895acaee439adfe1fcbac36189a136ec6047c4bd6d2bf1c9685f369af3ab&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS2042_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1ad957e91e78a70d8dec65213405d6428f89ab25e6767d2bd9c89bedd44e32caf5b9575dcb7930644ee2f11be034b111&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS2052_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=82b2d0897b8c5ca851ced661fbfab91f69316fd67d4c915c986314878f4ee958e732ae2348e3bc924976008853e9e8f4&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS2062_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=891a7dd0ce0ccbd72f899a259e2cae8c905cde9cae3fb0ea4e316d21daa2af396726d95d7ed3b900d5f42a2d96a94765&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS3052_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9765cb297e5d5b9e9ce6964f05bfd22d236debad0b62ae5435ea3d515206d798e86174286ef6a25e400fe80356f704c9&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS3990_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f3da9e14ef01a4f6aa2991ee8159b5373215c4eb0bab623e7f21d5790b710183a1712d5dc48fc2ddaa3eaf91ed4c4500&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS4100_CLAYTON_ON-CAMPUS_ON_FY-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=101343d3ad2e9fb9717f57115c840066aefb9fdc93e3bb9c51da59698e2d4b6b61bd915f7b85a3e810ffe0c599936adc&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS4200_CLAYTON_ON-CAMPUS_ON_FY-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=294a664666f261990b3ac4c5752586b9ad2f1ae7d5b2fa6af5a3dd3eb3feb19351d2f7a69ddc2aa12547d382cf614e1c&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS5001_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ad63b4115f9d758af9a0de25402e8c9d53212143ab6beaa79aeb7b99288f5b3e9ad53dd474e2cb73614390924ebb40ed&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS5002_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=82b9ed69a9e5b2f00cda7f9e67d0b75901e3a5a49ec10c52841201f4cf2df4d97b30f164a6887a99615f3ebc927e39a7&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS5004_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=abc695fd5500f1fae9890bbef9744dd0e855e59bd1b383028647773f711ce412c7d33e8426688718fadd21106c8ce23e&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS5005_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=43e08e7dd81ab60c7d3feee926f88dabdb7e075c0759fc30da8a963376135aeeec34ec94de8ff87689e9511768b4f189&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS5007_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f1780999f682e0406911010b854f298d06fc8315e978380e6267c6b7400efbf715bd1104004fa6971e54c5f6cb09e241&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS5008_CLAYTON_ON-CAMPUS_ON_FY-32,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7ea74e10b32997d6f99f95197b7475ac55139b6558eb870284ccb545f7485d132a0dac7d093d00b1bdd1d30babb3329d&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS5009_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=67b764454dc09552459a2b3946a90282937752953959f4aa85e4093071b7dba47d9cd2eb10898b35c81ea3dcf85e8438&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS5015_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aeddffa3f031493e3f54c9ce11db159fbdedc2ab3721972308397683128868ea4e0025d073ffe25e344d233e099cd705&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS5021_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aef53b229884eac86e6d4f1ed15cb7da0b252a5e90f7ad942a57d932d4987688ae7559615433da75c2a6379ad6fbbf5a&ReportType=2&regl=en-US&IsReportLandscape=False"
BMS5022_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7139a0b4a96467ac6eabb84ccafa2cfe1b6cdaedeb485573676181f1be00ab78118cdb8faa346fcdbb00c085c42e176c&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS1012_PARKVILLE_ON-CAMPUS_ON_S2-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=70b5f4bff7d27f505853ad644bbf45a884046fb94c2b7b45087659a52e2b9862e0d13f66bfba0f7c8ddc80ad603736a7&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS1022_PARKVILLE_ON-CAMPUS_ON_S2-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1a4494296f6aa63bcaf0e9fd111c53abdea860304ba2d49568971484a18d1283c97a4e6fd04a74b75fa37c1810a3e640&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS1032_PARKVILLE_ON-CAMPUS_ON_S2-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c79e35efdf71f2e7e7e2a589eaf75ac2f2d6b84daccb1bf9f9b388a9c8295535421c6f4cf3bda5ecd31c06f219895b1f&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS1042_PARKVILLE_ON-CAMPUS_ON_S2-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a24487ef60c100a5b12a5d339ae343aaa47f208cc11d7ff16d2e27aa1607b1ce611a246ffc71d2bf1177fada1c921648&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS2012_PARKVILLE_ON-CAMPUS_ON_S2-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4927a2e34287da6026c63948ec5868b0375559ed0698d5c100ccc64ed3add0d6bbabf07abe7da8ca1f9e178520678be2&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS2022_PARKVILLE_ON-CAMPUS_ON_S2-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2325d454a3850d54dd7c9f99e0aff0dc7de26b89584bedff8daf968d1563480f45d6cf1cf5b5fb0f70391c311b113cff&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS2032_PARKVILLE_ON-CAMPUS_ON_S2-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a65cf5a6708b091b17ad4cd072174dd3fb31caf57b6c19443b7c0a9e3c018e66856e2e95fc94d0ed6501e1e27c3f1acb&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS2042_PARKVILLE_ON-CAMPUS_ON_S2-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e73a3f47d923fd52e4feaaaa99ebad2c7a7b5e175e9a5e3bb2afc89cdc4545d6eeae886ed1e6aeae62c717d459dcfd49&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS3012_PARKVILLE_ON-CAMPUS_ON_S2-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=94ca27e0da45e9220fde2bd1ca3c863c7ef75cdc2e4c7267452fe709c31fd61f4dbfe608779d064a2ded0ca47afe5ff2&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS3022_PARKVILLE_ON-CAMPUS_ON_S2-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2c7df38916000b31862b886370dc5ace7db1d216a8fc740f2fbe8fbdfce6dd55c052c22729e4f08da9b6b624890cc73f&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS3032_PARKVILLE_ON-CAMPUS_ON_S2-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7abe99b9f5f1d887ab6f19039fd9dbf499f68ec5b445293e6a3cc979c07b2063093b9127effa2009d74283819d1bd6c5&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS3042_PARKVILLE_ON-CAMPUS_ON_S2-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=421b44c833bfce30960d0f1cfdee467553c37d152f0312f461f920307e55274201e000ccb9860aa122c05ff374fa0353&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS3052_PARKVILLE_ON-CAMPUS_ON_S2-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ae5ea90551feb99ec2c1f4e2524e84d1078ade9923981d76efb60e02723e4dc3c8423a6d849d09dc2b35c07ac55af841&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS3062_PARKVILLE_ON-CAMPUS_ON_S2-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c28fc3588a6d82fca0b545af98a55df19dc8f92032e6e62fc6259252687e3330db809944e64faaf3e7e95e40d0d0a2c7&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS3072_PARKVILLE_ON-CAMPUS_ON_S2-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cb61172609ffc8ca9ea7db1e89beddabdb0aa739c3cd7da5f9cad2159cfbcb85fb17c241be00664ef21d2a9435831277&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS4001_PARKVILLE_DAY_ON_FY-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f0043192c1b274b74bd72d4f3005aeff4c5bc86741c2b8cdf4d717240f79df06685e3fe01bd47eae187cea0eed17c8d2&ReportType=2&regl=en-US&IsReportLandscape=False"
BPS4002_PARKVILLE_ON-CAMPUS_ON_FY-01,"(Faculty of Pharmacy & Pharm Science)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dc367495b62c0eec2ad3e72b861be3b10b0111ea2d9b74af37369ae35e8fb45097c8c5b8ba87de4892eac9781bd19163&ReportType=2&regl=en-US&IsReportLandscape=False"
BRM5011_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=55249b3cb65a78b230e4afadc3d9dedfe8671c856cb911251ab733834c7849dc644f333ce3fbfb6a1b46271443a44d81&ReportType=2&regl=en-US&IsReportLandscape=False"
BRM5012_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dd103a10bbc30d38d85cab9d009145a93e1cb581b1aa43296d3ed78df786f72fb5c365da1775f323d9584e7b7e6a1252&ReportType=2&regl=en-US&IsReportLandscape=False"
BRM5013_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5685ca8340b0faf1c1cc05f5e27de7158b74d51920601e52206b31c55aa7c4f00fa0e1ebe9ec07d38b016f51d39b5651&ReportType=2&regl=en-US&IsReportLandscape=False"
BRM5021_CLAYTON_ON-CAMPUS_ON_FY-01,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c6155d49bdd0ae28129fe61814f8e45a0f183869a2d782889977e7b3bed4c5c28bf46cd11bcb3081b052b149fc756abb&ReportType=2&regl=en-US&IsReportLandscape=False"
BRM5022_CLAYTON_ON-CAMPUS_ON_S2-32,"(Faculty of Med Nursing & Health Sci)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=089b503778d0f2cbb3b934710a108d2769ba5bc43594bcc44fe780692bf595ec062e12ed3075e8131346017961b081a8&ReportType=2&regl=en-US&IsReportLandscape=False"
BTB1010_PENINSULA_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8ba61b4387541b59c37263bf97365c6454b126e6e9baecd01de46dfa03f6bfe114e9947d8b9f016756ac4ce8b2173975&ReportType=2&regl=en-US&IsReportLandscape=False"
BTC1110_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=84898231497533489036fff67a3081d64c7da55a8b27fa41a0dbc7f217fc4a98ff63a99469ea163ec1860b07dab032a6&ReportType=2&regl=en-US&IsReportLandscape=False"
BTC2000_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2506530e013d0b3d7ef82ddb0fe798ca1ed8e2e08b47406f717de658a740a3aa603652c4a926e07365c474761935bf06&ReportType=2&regl=en-US&IsReportLandscape=False"
BTC3150_CLAYTON_ON-CAMPUS_ON_S2-01,"(Faculty of Business & Economics)","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0b71ebaf09a47116b3796ad98d22f9d0d4c2720b1cf31d934449b97bf61f62ea4dae8e1cc70305c2319708fd32c65767&ReportType=2&regl=en-US&IsReportLandscape=False"
