offering_id,faculty_full,link_fragment
APG5668_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ea40a625eaa3789427f051e69161154365026b756977292daa2ce5a97d2d80a5e1ad1f82ff5dac631aa46298378829a9&ReportType=2&regl=en-US&IsReportLandscape=False"
APG5742_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=57ac9b513d78348d5c4c676af8260cd4e4803b0da29dab3edf0b31e3626cc35736d0a956c6f7a01056d4589439f52f6f&ReportType=2&regl=en-US&IsReportLandscape=False"
APG5782_CAULFIELD_FLEXIBLE_COMPOSITE_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=baf35bf0e5a583c8359179096062e5aba137758f55dc3e04b0abb44871cf2845b062e712d0ac0e3643965672c643e1a3&ReportType=2&regl=en-US&IsReportLandscape=False"
APG5805_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=37a3df6616ab577335d06745fcded74c7602bf1504e25fe3d17caa6f5e827fdc2aa545274a2707f8b1a94102c15fd41e&ReportType=2&regl=en-US&IsReportLandscape=False"
APG5875_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b7e5cf71fb9b790138adb5d0846272c129eed582d330cd60fabbf3fac247c1ebb9fdafceacb4b0621672dad6e64f7dfa&ReportType=2&regl=en-US&IsReportLandscape=False"
APG5876_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3c8a09e22c441b68cdfbe0fcbd339af9ed895eb2f70e53a9a6961c2caa6ddeb3d2593378ad8f9356e4aafa8bf263b857&ReportType=2&regl=en-US&IsReportLandscape=False"
APG5883_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cd8c1593d611efd5a9d179959115319d44d6b02baa432f7baf2340cbaed908d39d682c04211313d7b73689a806216474&ReportType=2&regl=en-US&IsReportLandscape=False"
APG5884_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fbcf8706c978b7a24fbdcdab5e631be0f22a4b8d551695dbc8a690d757184dc512497e43828e87e82fdfd4e03ac4d6d3&ReportType=2&regl=en-US&IsReportLandscape=False"
APG5885_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=79154e733349b34eef84a7f0ccbd6bc3094b6f4b98bbbd0f31945811f3cb83bc45314e04426936a51dabe6e0777801d9&ReportType=2&regl=en-US&IsReportLandscape=False"
APG5990_OTHER-AUST_ON-CAMPUS_ON_S2-01,"Faculty of Arts",
APG5993_OTHER-AUST_ON-CAMPUS_ON_S2-01,"Faculty of Arts",
ARC1002_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=63629eab1880fb53a4346fb05a51b5a49f189027897af4813545eb7753999f6716e9c06c6764287b67e4e000f068ec41&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC1102_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5c8742fc2d6ff3c8022a721437f36bfd7df7798c3b72ae6349cdd0782642e7f0a63394ce07a9dc67fe5d2f9075f87dfa&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC2002_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=32b6d1ab00d566fc12484cd611e7f7674df3f98f8c2cb1477d416dd44c9f20b8cdb9ecd208bc9ac3957a874fa41c3168&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC2301_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cf1325d175a94d3645d7baead57b4bf892e6508b7dab54d7820682aa2369011aa644c1368b03a8310aeaca440693084a&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC2402_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1779183476ca2dad43b48f74cc7e013b83c40e65f242bc6d1cd366aa06b946bb410024ee55a356106fcf54f2fc39d63d&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC3002_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=734fc0e99737fc197e1e32b4656871222866c85dcdd8d7d531d2f0a9dded204844a918cb66c8f7ead9db45740d9084f7&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC3101_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c147fa06aab87e761c0298b4800aa4ac7e3560cffe9942196111b4d148ec6c7f10164903bd4c6ee4f9a80a2afc17f80f&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC3401_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3920c41c7b6ab21f12efd8ec2e767403ddf8cfd04cb68da7adcb36a485caffab4b4d968ede4c607fec570a0b32aefdd7&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC3501_CAULFIELD_BLOCK-OFF_OFF_T2-58,"Faculty of Art Des & Architecture",
ARC3501_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture",
ARC3501_PRATO_ON-CAMPUS_ON_T2-58,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b106619b0f7733632d26eb0efa34093be1ee28ab434ff3197d163e5589b9642001ed41a8af0b2e5ea9278320c3c79936&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC3502_CAULFIELD_BLOCK-OFF_OFF_T2-58,"Faculty of Art Des & Architecture",
ARC3502_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=444127250dda315fd20ce3e433d49315db60ca2a35a6302013c390bee2ab80f0086bd5a471c1eeeeff2826ece253b9fe&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC3502_PRATO_BLOCK-OFF_OFF_T2-58,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=16453f98dbfab66d60b956470ea57c027956a729aa70639676f8c276f0fbd55b46d01fd8d2a7b52a691d72acc4c5323a&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC4002_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=06556602fc5cc5a15b9e66e13ded41c6f0d158c36201e2cc76db006c12413326f56b092dafbb327f2a27b7c8d65b6b19&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC4032_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture",
ARC4101_CAULFIELD_DAY_ON_S2-01,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5bf371af4162366eb4d1eb4bdcc24ba768c5997c59a79c3f7e0b544edaa62d248b718d0f0f69ddef702863c6f3a7be3a&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC4130_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture",
ARC4502_CAULFIELD_BLOCK-OFF_OFF_T2-58,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=62d6f5d2f766e8cc5b6a67bbdb7a0cd3380fdd0cfe8088b37cfd41a43e0e26d9bb441fb4a9c9687ba0b32cb716d892fa&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC4502_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=62c1bbeb6be2e1bb394b667243174104dbdecbe441daa35670e939c2ff77db8776fc931aa471d94792809e689d62e097&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC5001_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture",
ARC5002_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ec69d588f8fbafef4a78460a11d548f29f78a184a00aeb384f7eee1bd1ee6c9e7b7720f673ae0ebbac07f16df3cdd0d8&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC5401_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=671c9a118ffde8ba220dc7800fb5aefc041294f97008cc82c2e62ffa812a968d4e68ba32f2b6c07ee88a6a5191d1814f&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC5501_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture",
ARC5502_CAULFIELD_BLOCK-OFF_OFF_T2-58,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6f4ca319dfe9f79366a25ee35c88b2e35a7650095f256263de0788d133548b46209c4712ccafee0ec23160582f710bc9&ReportType=2&regl=en-US&IsReportLandscape=False"
ARC5502_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Art Des & Architecture","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b27fba2d09d7ad63abd2eba543e8262975dbb8ef01bc271a2e07ac0c89107c0dd1b58694cd057c707f84aa835641f9ae&ReportType=2&regl=en-US&IsReportLandscape=False"
ASC5003_CLAYTON_ONLINE_OFF_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6bfb3747b11256c701ba7658dae62aef94d7e08c04c357dc92b2aba7243bc491442db101a8b2e29cc05ddc9287bf1cc6&ReportType=2&regl=en-US&IsReportLandscape=False"
ASC5004_CLAYTON_ONLINE_OFF_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c30d17ce1d0d13059f50b32f1909c28aa8da6352dd634893522da035198e62b266678ff06ea0e48911420994a2cf2233&ReportType=2&regl=en-US&IsReportLandscape=False"
ASC5007_CLAYTON_ONLINE_OFF_S2-01,"Faculty of Med Nursing & Health Sci","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4c5d5db4eb8f983aa76a1f994ee88aa3af1f41ededfc4be3e9480dc7a073c071dc5b48eef9825ffe2795c89b3f634b9c&ReportType=2&regl=en-US&IsReportLandscape=False"
ASP1022_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=73eb376128de4c0260626129167cc648aefe910192748001b539e551fd985cf769b77c81fc725203a3f35d023b7a4306&ReportType=2&regl=en-US&IsReportLandscape=False"
ASP2062_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8cdfab7200c1f4c83498ac302e5508c4e8b319d2149a2e53575aab084627c0e211c8439ec9ac66429261c02556faa738&ReportType=2&regl=en-US&IsReportLandscape=False"
ASP3012_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=90cf56d4df97d390a61f055b76a993cf14f51f05588c541059adf464fd2db3612e3e189566b608c84d491ec5f7adb12e&ReportType=2&regl=en-US&IsReportLandscape=False"
ASP3162_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=273fed47f1dba96f068a7aa482e5b5f6157cbb0b0277e19d77fc9c6edbddb8e135aa1eabc28ed27f7b03531399e4cd8c&ReportType=2&regl=en-US&IsReportLandscape=False"
ATMHONS_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cd839da5b6f13e40eca7f171290db6562c5adc2955ba57f701c4c69366ccfd5a5d52841316eca3c7c9667825355d2ead&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1002_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3ec4ea09968a9b0897a0ce6243e15c759c5c2d5124b39e39bb32e9b5f691e8235a805ec39e12eaf9b89bdc8066a55f44&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1040_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=42195599cbeb3e9d7a43214482b3c80fd22508a831d01e55f0b34d08864f1c565230abc3220e3aef9e2d5e8a9935f1aa&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1040_CLAYTON_ONLINE_OFF_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4db8db48dfff9fc6996183c4f7cfa13ae8e03daf8dcd0d3d9545a610add72581a31c6ba0147693ffdab8d9fd08e25756&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1044_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fff88de7a5d324b73c5efece2dcb4448f84bde085553d9abe5ea7b66eff4351f8a8c6344e86557fe66fc767f947cc967&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1045_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a1b16d44281d5f3379bbd57c599b2ad874c202e852f14a3de1a58e7d247d51c5519c24b53dcbfa8ce4b31c9bbbf94acc&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1047_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a4ee4c5b84c71d558e51f9d5bb633fd9365a6724da92d76b58231d0bb09549158aa44b4120f4393c8c2dc4b07e495be1&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1062_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1a4139de23a92eda36c7bc738b6332fe3defb64059c592f37b0a023a60e8d64f778c92f62d3c8d0050bb8145a0493eea&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1090_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3339870692e59c568f1f06a88624297c282be698c85566bc26529b2c49901d668e5c4fd1d330665c4ee615e97b2a6827&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1092_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=711978ab06681970d20843ea9698c0f832a0c69ac96d36ffd376d81d0cf80726c8b5ecd7888a809d3179fd6b79a761e8&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1112_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bf69de2dcd4ada0eb4e89fb9eff5b6ce64462e693e3190f997809eafe8223acc2ddf96e735f08dee4240ac2520c94818&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1119_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ae093bfcdf9420203e1f34507045babaebc594e6dbe4710d06b8aa5a8f004bb92ed3978b16064d315eab11f99e9b7aef&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1142_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aee79c04541ecf4390daabbccba8b4bdd3eb807ba6ae488277b9ebe43726e4aa0c9bd867a9e3678a7b68bf2183c609f2&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1172_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=086476168abda50f49bfcc4eb660ef534df9b957214a9afedf6cc2ca49efae3bcf6abf6c6b91b84f11f6f5c76a3c866a&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1190_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b00e51a99043ca1958832794d34185d52a47007c30f50194edc57086f6b83b2a79d3582bd953145e2483cba91df1f2ce&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1192_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=68573ee9a92059bd2cef5976c93df91cd097787998e393a9e3d14ec95bbd3a36f9693a61b3e4ef9bfe68a1726948e00c&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1212_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=0367d0c74183a4b2c371792ea46b4d1038f871bd1e4780b555524f5649015941cdabe68f7d86ceaa4dd9ab6948ec16e8&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1221_CAULFIELD_BLOCK-ON_ON_WS-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=086213179187af9488b89c3a8514851929d65883468addb8c7504c9529415e0914f7bbc5ff1fa2b2a72cf1dc47c2599c&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1222_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9b57ab0b9f1e9a23a2df583d3c43e1ea17b96c8bbbd90eab2979f64e7118d3d9c52d71bd94d9fb56a372580c5a890eb0&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1229_PRATO_BLOCK-ON_ON_T3-58,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=85b087ff7c4d9e12af6b6fb72937dd410b672a01a14694fa26f44d1a683dca8f7c26acc8406ac963e73ee1fd314e2ee9&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1230_PRATO_BLOCK-ON_ON_T4-57,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5cc3020d702591cf818ab231cae03dbd000e69aa29f40e64531da57fa67f078feb5a82d7a4d511f9f54c38cee4b05b68&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1248_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2569199599c6774c6825c1b07e46fdb4cda5cba9ac2fe8b82969801bf0cea760740524dc0cf37ffdc9575bd04bb5b172&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1248_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=990a29f0f1e1fab9dceda39626979a2dc63dad9c1eb4b04a093419b4439dcbf4001e0dcb3530a4a5f0a5291f47f8388e&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1250_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=39a88e44e2cde9bb32bda7c0e8c54ec40cda81dbc3c90e1358e23cd22c44e1b0a90a25db6b87301959c803bb35afb943&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1262_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5e134d2ab985d3f3504cf955de9a7d345d8ae0169354eadbc53953a567659400be1a2c26c37e4318188c52393c1fd29a&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1262_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=53dc0b34646798b6000aec8158a0a25d45052401c0ac99f8d214202534edad6a041cb9481a312af2a17430604a5bc5d1&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1264_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ead04612ac88cee1ea3da308a0baaf48acdab6a48889453f52b7b5f7122d9c3db5e0720ad4d5d2289bf345bed42151e8&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1264_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=38fb4d3d468105ff590c4572a6c7d8cce75ec484c4ba5819f3aa5d017c5d9047df3684c6efd02ea1ae3ab887d87133a8&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1280_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d06d1b0978cbbf36350f3e8e9a8dcc5c5e91999e4732fa197b9a7f21d0fe694fdc8047db8ddf5688c0b38cdcee7c506e&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1280_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=827cb5ddcddd1e47155e404f28ffdd4a26c5e91c77a117d7a8cd7a1934309bc111d09614b950912d8ff4d3ce01d69e0a&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1288_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2fb18080c157b4eae51e5305306c8bdf8a2d2f18d41404d4186e1fd26936087bd112b3f49807a9432c9905586b3cd173&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1298_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=05862e1183682ffc5a8c529463ec5eb37c8785ff22d1b3067075e7fd232b2103b06db99e719071ffc3c218fb3e33feeb&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1298_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2389ef04dae0197576fb76985bf6a9d278adc512429434fa3c5623700d4defd793caf5d85cfe2458d0ffad3cec3afd2f&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1304_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5951ec82c8f5dab5e3bcc3dd5d2c83e38e824808b09b438b828c38ca69dbd72502b3c775e7eb4c739d268043a5efb6bd&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1304_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c700fa572ac3ef32ada07e7323ed4d260ca2d9e17691c8d16db008f744ae561cedb658111c8876b818ff2a0d9f579526&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1309_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=03407dfe6e0f0a442c8272daa84a4212e93b63c9163bfaad7d8cf2372a3d42ab1de8a1ec258fef4f150885a733102027&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1315_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f2880da9751bab74d2245c66d890283ab5fc0fca9402ef9399a6ee007d0fc1d9554f731a6983ddccafcbe71154be26d6&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1315_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d01e37c25e5f0c3eb3f5a7b818b6747a71493184da1bb8e6f1850a35473fce00290cb609e9494db5b27f74390a8ccff4&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1317_CAULFIELD_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=125a3dbd4a994be7643608160623a1e45b1475058da84cbaed6954c4739835c56f5c93922d464c0f321d42edaada765f&ReportType=2&regl=en-US&IsReportLandscape=False"
ATS1317_CLAYTON_ON-CAMPUS_ON_S2-01,"Faculty of Arts","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=bb12e8b2f0aa99e2ac653fdba505d129e29343921292fa0fdad587aa4f165f33764ba16ea505efcddc7275189c3c7be5&ReportType=2&regl=en-US&IsReportLandscape=False"
