offering_id,faculty_full,link_fragment
EDF5308_CLAYTON_FLEXIBLE_COMPOSITE_FY-01,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4c5b37a600e7d973584299a4692fef6b30cc16fecd78bdf2350ff70c6a4e84f9c53699c0ccad09eb3835c40eb0029c72&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5308_CLAYTON_FLEXIBLE_COMPOSITE_S2-S1-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d08ccef2687eb1cc1bda3d2e01c7fbca4a5c5c1cb640a675cef1371b873e9420586188a77ad9fc7bde11c0b089342297&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5309_CLAYTON_FLEXIBLE_COMPOSITE_FY-01,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d72d540fa047c5f8ee53c9960d09ec0089934397c437a7e96cc12a85b0c5a6c9adc126861643f79f24124f362827a299&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5309_CLAYTON_FLEXIBLE_COMPOSITE_S2-S1-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4bfe4212965e2c22c72d24ea0e543c50b40f50374d6e7d94487ee280eae5c1dd212f7ec9781f1f94d632f42de33a017d&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5531_OS-HKG_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8c156083a15c8fe2f4053090b3a6e068f9297148466210f6511ecb034810aa56b47938f6689269817945786f6769c4a2&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5531_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e4336a119a67cafcee08b35183bf476ba4d7c21553e1a20b5d280732b0205f061be1bc69f0f8b2dbcbe39bdb9f360997&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5534_OS-HKG_BLOCK-OFF_OFF_T2-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b1488156e758d9d5dcec38524bfe39e168c7aeaf5d4e3b2565d01d0cabbf1dff4b82584e83ef716065ce3cec637e177b&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5534_OS-SGP_BLOCK-OFF_OFF_T2-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5b65aee560b477c306d4b53f5796a98a18868359adcce3fa76cd6d6aab21c21735ea8a2ed14f5ceb5b3e93b3fee7a30f&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5545_MALAYSIA_ON-CAMPUS_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3b941cd6553650bab348d449f508647f1b7cab19fbce258d961e9368cab0dd3fb56c084f3404526af9e3fb55d74127b5&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5552_MALAYSIA_ON-CAMPUS_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a4de04dcbb298cce917e159eb297114b120cd2d942d1cffd3b1c5cabcf377cfef5dd116b0f0501e8b6f21abe3868c363&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5613_CLAYTON_FLEXIBLE_COMPOSITE_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a0e0c45f01a58982b6a9f4d5f6e7a31d359210e9630b2c70a6cdd7427b96564c20f4810617afcec77af74fb66e7b5a87&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5637_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9f24641055de89f167020de281ae251ee273fdc984faa9215f959ceae45d63e8d25eee95eb6089046ab049f309ec964a&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5648_CLAYTON_BLOCK-ON_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=660f01d1c26fb63cdac25976193cee49125e7a61515cb42345b251873b458ebcbdf82366e804fcce527d2710cec9afc3&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5659_OS-SGP_BLOCK-OFF_OFF_T1-57,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=45097a274e7f20d44ae9110814cc273437be8b66cf2fe085d15a27273c6cd9061022457d9ad0d047a21bd7ef77c7bdd9&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5667_CLAYTON_BLOCK-ON_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8fa3bf82ddd0a72494555aaa2efccd0a93cef2a9636676fe9efa401eef29fdac2a1729a5ff9a46e835b97ca28723f6be&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5933_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=23dd8ffd96e6af96d058b6b37dbd8c4bec33ef51de8906d006a58317aa6efd0a142020ee36a60d8358ed5d43b3d5cd59&ReportType=2&regl=en-US&IsReportLandscape=False"
EDF5943_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Education","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=4c99903a2d0f2fe4fea5dc40577164668cfd706a9cf649156ef0fa99d06d0ce4d35d293616091b862c72c20a8fc42ba6&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1001_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"Faculty of Engineering","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8c93a1c350e8e25b61c18e34447e88a6df78c8429024555579791bd10c70b34e36ca5e32b9ec72cc343b18d32274bbe7&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1005_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"Faculty of Engineering","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=1d4784483c7d9c2a25bb013b11b4ca90f5f56964100a24bffc7a052c427296d0619141565085b32da8b2d724152c7c13&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1060_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"Faculty of Engineering","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f0dd5a851161b1ee9a30153e30dd11f3c1c30cad8d476320786f4273fbb5cd8fbc1918e0ee965bbe858dab5f4cae4703&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG1090_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"Faculty of Engineering","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8bb47418e5e9a5dedee2d0d3108cc94bdc92ca890f6484384edbd16e7facbb19fe3c1a92360f7beafd9f00226f79cae8&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG5008_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Engineering","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=387f003dc0d14b5a15cc6d2b99c882a0eadf27f7c3d05de1a8a2ceae40e80756293cdb7a9ccb678ebd6a127fab7293f5&ReportType=2&regl=en-US&IsReportLandscape=False"
ENG5008_CLAYTON_ON-CAMPUS_ON_SSB-01,"Faculty of Engineering","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=9de43f93031a2e23164c27678ec32e5f8f8e0013fa4bd8bae963a629ea67c7c63b712a873845148b9e94d2d921a50c2c&ReportType=2&regl=en-US&IsReportLandscape=False"
ENS5930_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Science","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6b29a90c259ca6223563ac353e50fced9744a9300b33f05f1115a7b673955d2addd1a25eb44aeb94f77928f4757bf375&ReportType=2&regl=en-US&IsReportLandscape=False"
ETC4110_CLAYTON_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fdeefe1c488fc89662cb07f7139ceeadfe5985902fc240b419b112055a4f6a7c4fca9608edfca50294aa6c0c75941878&ReportType=2&regl=en-US&IsReportLandscape=False"
ETF1100_CITY_ON-CAMPUS_ON_TRI-C-29,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c6658b9f7d4ce9909e155608beee935a82730b1cdd0349f59554918894dc91b961a262ae57feb3753f0766cac0199975&ReportType=2&regl=en-US&IsReportLandscape=False"
ETF5922_CAULFIELD_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=48bc03c0ce05d3c902b146bcd674657f4a6f2f79f073f9767dced44cffbd7548f981bafa789805b8f3a8770a9db3eed6&ReportType=2&regl=en-US&IsReportLandscape=False"
ETS1102_SAFRICA_BLOCK-ON_ON_SSA-02,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=794c40f9886b79839a62557964396231761dd482b64fbef5df041067014f3df537f37851ce0c14cdc5687aa50be78b0f&ReportType=2&regl=en-US&IsReportLandscape=False"
ETX2250_CAULFIELD_BLOCK-ON_ON_SSB-01,"Faculty of Business & Economics","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a8ecb2a69aab8d104cb8f9009d278b5c2d0c90a30bb66fdcaecd54775b0532a8f11ab5cf8dd950f1d3cb049bb756f892&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT1045_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8dc2a06e2e6cec574469c354ded5b23dc9c5cee3825ac7d9f5a7dbbb0b906557e5d3e4ec5c20d160f34f60abdbfb2807&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT1047_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cdcae2b346d7283d6fbe0f4a79781b535e766f7a9a8065a1e6237ed3e4bc2a156eee55521fb6658f3ee31da9b744710d&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT1047_SAFRICA_ON-CAMPUS_ON_SSA-02,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=461ae888154ca271a1fa2fe415c5db82087f3ff726f83d42f64ab05fbad87c0bc61d1d88268dc3eb6901cbdcb562d9c0&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT1051_MALAYSIA_ON-CAMPUS_ON_OCT-MY-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=cd3ea1e422a5d74c42ccaac3232fcd50c2f8c44da599030f65a35ed939c03f5f84f76c96d0ec9df4c5507667c447911e&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT1051_SAFRICA_ON-CAMPUS_ON_SSA-02,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=fd90b8c7ef09300e15f5cc55858a8726a8369e2cb0f3fdec5d024d06f45f276b7325fadd86b73eeda9555312471d1416&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT2002_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8fc3d6dc56ebfdbeec0ddc412579692672d25a5cbc60a7f8c7bf58594080e0b49a7ab238ca94142494a66195d8a4e991&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT2081_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=93df4c7141653150623a41886bc0a2f0b4a211503975b93ec666455dc1918ffb1ab28d8441c7e8ffd0c0598d31f31e48&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT2095_SAFRICA_ON-CAMPUS_ON_SSB-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=737eb68a92f7b8fea6bccb59ce819d62c9a93320e7877ccf3df3e7780fa5c0917c5eb2570c30a2517d2acf7f51ebda0a&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT2099_CLAYTON_ON-CAMPUS_ON_SSB-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ba15508556fcede71a570190438ab6e49c10bdd9924b0b1436117d9aeca63408effff0c5e6a6031e6551b6e131dd87b0&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT3031_CLAYTON_ON-CAMPUS_ON_SSB-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=830a609fc76713ab926ae5c79c25d9483dae218efe58532878280b6e5ed190962602c668cdd50972e34fdff0678f50ce&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT3046_SAFRICA_ON-CAMPUS_ON_SSB-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=2d35cf7baccacda4a5471b7e32ec76c747df2775cc5402a6bc046d48cf129fe17a87955de92cf5f8be29d11debf348eb&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT3048_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c6ce864f40ab6abe51ba88063c9bd8a65bb8c2cf1ff02a1046dc534a0ee37c8ec75473592067479d510a8a9c38e90b56&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT3140_MALAYSIA_ON-CAMPUS_ON_SSA-02,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e0d093fed56b723d11ee92ce14ca92cc631c4e3f4fabacf411275d06263a421f6bd1dc3aae89186bca53bc9e1df9d2af&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT3158_SAFRICA_ON-CAMPUS_ON_SSB-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ba53c61a6e9da985aa16ff4ba8fc454a234cb775fca9ba88efcaef0ecde35afc30d2f6cb3f0138629c36470b54212812&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT3162_MALAYSIA_ON-CAMPUS_ON_SSA-02,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=aaee709434958d1c8b0590bb1987a9c89dea8dc9ce7031c592f18f5cec38449a1a134439375dfe9497b067f9eae04852&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT3199_MALAYSIA_ON-CAMPUS_ON_SSA-02,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8fbe9f9f9412edab5bf87b71ded98b12277a035e7fecd583e346753a7e82693d5b526d5c37c9ebffb13ac809c67b5457&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT5057_CAULFIELD_ON-CAMPUS_ON_SSB-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=6460787de7915050c5f1336b70349c63181130612e0f9f34e74b8fb778f1ef9f52a6b552e7d3ddd016098d11a1e9ee5d&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT5126_CAULFIELD_ON-CAMPUS_ON_SSB-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=91c321e7113f1a54d3849682e22d4e220ebe63a35c2724649cef959b4dad292b8b19624413bee0bad8bc6f5506c959f8&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT5145_CAULFIELD_ON-CAMPUS_ON_SSB-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=15b19a7833c8b3c01b413466ff8ca4f29f0d28b0898fa2b6474210c51aaeb97962ce86b02f944a4e9eee24701c612202&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT5145_ONLINE_MO_OFF_MO-TP1-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=79cef125f801a506e6908f70cc4d63301ea65169d3ff6e50ded01ca71f3ea7abef89a24b6849cb145d070aa3b15c7712&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT5146_ONLINE_MO_OFF_MO-TP1-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=50eb2597df9b63c6d97ef953c67c259eb5912016edb658f38169a08d5757715ab7bbdb1fb6245bc6f246f1ec2a6ce53b&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT5149_ONLINE_MO_OFF_MO-TP6-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8d742752081ba8a333484e6035159908cb86ad98e556e2fa7d242b04db453e5e5fd6200d36cbb81c8c07adc18f487456&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT5152_CAULFIELD_ON-CAMPUS_ON_SSB-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=121d8f64729faacd1eb2c431b1db33c4934d27bc6c80a595646b3cee9e9d75819bb96b409312844237290ae85a8a4520&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT5196_ONLINE_MO_OFF_MO-TP6-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c632dbb43980960e986c10c3b1a864c8cd4ea8c3166a914f6442656d7a4ec16bd1b0a6c839e17fbb20838325d43e76c8&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT9131_CAULFIELD_ON-CAMPUS_ON_SSA-02,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=c346fb91b092cb4f7ec2de6f00b3c7454c1a457d7641461884f6a4fd30fdb07f2c0044d6709e38782053b3d8e514d8c1&ReportType=2&regl=en-US&IsReportLandscape=False"
FIT9132_ONLINE_MO_OFF_MO-TP6-01,"Faculty of Information Technology","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=991f729f1067befd69d27bf4ea0817880a9c8d42fa56c13f50e2e9b276fc7b23f049fb8cf5f0a3b51c09049c46c86008&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW4160_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=928af1597ae442a9cc00c68b39608858b22a197dd18d4acec156d8c0b912666494f164d7890d62ceac7cddf1fe4c5b49&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW4177_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5c0be05dc648297eaae8bf43db089159a00abb97c47296781521163fcb34f0b7cb87935054f43c0452daf1c55cf696ce&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW4250_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=7b5eb121a71080e340645102e38984582170b493beecff7dd85fffb97d7f98bf052ef188932c92fedc5afba9b2980c90&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW4303_CLAYTON_ON-CAMPUS_ON_SSB-01,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=ee192dd70cc055436919cceec35772acbcb99540206c838bad65311fe7025b146a62f4e443c1993f0e724147a096a2f1&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW4306_CLAYTON_ON-CAMPUS_ON_SSB-01,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=e02669523838fc5275afee4658e2379cbb34510b4299dcd2fab8d98f5088d8bb484fce5e4720330ef00548d6ddf40230&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW4309_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=5e2c0b0e6c368507e51817a77c1923d1c48c84bbbac1b8ddf0824031a7388133b45753a64dff1119b9c2506c04fc2631&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW4328_CLAYTON_ON-CAMPUS_ON_SS-S1-01,"Faculty of Law",
LAW4330_CLAYTON_ON-CAMPUS_ON_SS-S1-01,"Faculty of Law",
LAW4540_CLAYTON_ON-CAMPUS_ON_SSB-01,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b0ad774b60e9b09f56b06287f0b2b4428bfd73ea8607fb1e6f60ad8f49422e8d1ded7422a3ffb2a28b39d19d2dfba7c3&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW4803_CLAYTON_ON-CAMPUS_ON_SS-S1-01,"Faculty of Law",
LAW4806_CLAYTON_ON-CAMPUS_ON_SSA-02,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=57c7e56677fa79e3c846d20adfe0c73edabe8104e8b8fbc08c9fb912abb273b088c806d30f3572314bd9ca3a6420457b&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW5000_CITY_ON-CAMPUS_ON_T1-58,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8dc7d56e77594fca0debc37e8843a27ab36e5b40270fd37c72ca4fedc6c294c1a43aefb8415a7803297ac1c9befe9443&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW5001_CITY_ON-CAMPUS_ON_T1-58,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=f52e556e74e617299232987e83926b1e3ad5a1c879baf801174189071ea298e5155b94e863d33df8dab47696f470ccaa&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW5002_CITY_ON-CAMPUS_ON_T1-58,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=dcd3162d6401dcb01834af96c789c8b9b5636a751e92cd07d6275dd6936af8b146e1ae40a05aeaed15ec492c22048613&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW5003_CITY_ON-CAMPUS_ON_T1-58,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=d7ed6072b9316dee322ba2d0cd8ecf4ca7b5dad5b1910c7e1b9d5f7ffff7638add951dae186734a5ba99ad97582821fa&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW5004_CITY_ON-CAMPUS_ON_T1-58,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a8cd64e8d957f68b9590aaeabb0dbf1bf3b5b79c07bc5a781d7a8dd4889855238cdd044cf428a7d9b17760269b7072de&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW5005_CITY_ON-CAMPUS_ON_T1-58,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a59b7a00b18c1f8725b19efd9516af951f505c96fd36c4e311699b1363d6846dca50f20b268c37c5a24dee45e72b8eac&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW5006_CITY_ON-CAMPUS_ON_T1-58,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=3268a4d58db2a20e76b0c8ba14d8afea3e36b063253224939cf662d6a263823941c3535f415c2d2500bd2ffa297ce867&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW5007_CITY_ON-CAMPUS_ON_T1-58,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=b01a350b9a73cc19510c0682296759c297980f39f197926f754e41f7ef3a15e3b2e5635e48f1d8b57de7525a3f34c295&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW5008_CITY_ON-CAMPUS_ON_T1-58,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=02f998ead3682f6bd8633e71333a9114a0231247a055f9b06336119bce0c4e6b3c7da8dfecd863eff32c337df17e0df5&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW5010_CITY_ON-CAMPUS_ON_T1-58,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=76b29bb201fd33e6caca81b8c05fdaa16b0416d306748bccbfac458fb1f112866be1ac7c1f4871f3402d9c904c6cf26d&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW5011_CITY_ON-CAMPUS_ON_T1-58,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=feb867949457f9d776c60b03caf376dee44425194661c0524ab2e1b9f7e026a1b81d7a2c52a69256f9b5cb9f20a85ca2&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW5012_CITY_ON-CAMPUS_ON_T1-58,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=8965ff26cd75da824b7644d555d9f8d8ec32f3605d5a13e9e3ab36e6faa1a4275b3687bcc8aa4fd11638e7b84b03b83e&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW5013_CITY_ON-CAMPUS_ON_T1-58,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=28eed76791d3ea37a6363b59dc37a6b7503d0b6a3fbdbfce97fe2f598a9817277e1e799ea22a0762669f222c5098f079&ReportType=2&regl=en-US&IsReportLandscape=False"
LAW5014_CITY_ON-CAMPUS_ON_T1-58,"Faculty of Law","https://monash.bluera.com/monash/rpv-eng.aspx?lang=eng&redi=1&SelectedIDforPrint=a2f7a46ab1b944cc92f25410d2108aee0405fb368f98c8738a9e2213fa20c47bff3ddebe951f00887fb1dbcd974d5b97&ReportType=2&regl=en-US&IsReportLandscape=False"
